#Parameters = {WL=500000; nmesh=35; sigZ=80}
#"Frequency / GHz"	"Z (5) [Real/Imaginary Part] [Re]"	"Z (5) [Real/Imaginary Part] [Im]"
#---------------------------------------------------------------------------------------
0.071929990895337	0.26373961476749	4.5938540381908
0.072057980202980	0.28301210766994	4.5919501251154
0.072185969510623	0.30205263761984	4.5936711057621
0.072313958818266	0.32580823724253	4.5934947397061
0.072441948125909	0.34967929334543	4.5852201518063
0.072569937433552	0.36623011834883	4.5718476083469
0.072697926741195	0.37635606924173	4.5612671318444
0.072825916048838	0.38760859540620	4.5543828709278
0.072953905356480	0.40222868684709	4.5440585466039
0.073081894664123	0.41341150360311	4.5265585182642
0.073209883971766	0.41563179311979	4.5077843521404
0.073337873279409	0.41307398231397	4.4946078589583
0.073465862587052	0.41308595322239	4.4846779796665
0.073593851894695	0.41475073622364	4.4704994968288
0.073721841202338	0.41028241435289	4.4515093710874
0.073849830509981	0.39713292717088	4.4354469782385
0.073977819817624	0.38207490478629	4.4268442058027
0.074105809125267	0.37089451598591	4.4204295027838
0.074233798432910	0.35962048196567	4.4096905527584
0.074361787740553	0.34089664560188	4.3973713535512
0.074489777048196	0.31567293798211	4.3916260823591
0.074617766355839	0.29210068113768	4.3937322039424
0.074745755663482	0.27328964666843	4.3963807874710
0.074873744971125	0.25286536053914	4.3952350095649
0.075001734278768	0.22524404520321	4.3958811321887
0.075129723586411	0.19474436343845	4.4053699917533
0.075257712894054	0.16939418811133	4.4214025734556
0.075385702201696	0.14896952642594	4.4359209373479
0.075513691509339	0.12578699308094	4.4475933769347
0.075641680816982	0.097067331665299	4.4638666373180
0.075769670124625	0.069737096086461	4.4893599780642
0.075897659432268	0.050184888621683	4.5185456232158
0.076025648739911	0.034791790736509	4.5440866388673
0.076153638047554	0.015920083966246	4.5679677231421
0.076281627355197	-0.0058689445301978	4.5981706278938
0.076409616662840	-0.022295486253891	4.6359939346408
0.076537605970483	-0.029851590088253	4.6736477892602
0.076665595278126	-0.034984072788788	4.7059005913817
0.076793584585769	-0.043905167698130	4.7377780820636
0.076921573893412	-0.052772315242468	4.7763633524074
0.077049563201055	-0.053470588234243	4.8193541122088
0.077177552508698	-0.046096598319588	4.8581151644537
0.077305541816341	-0.038812348397381	4.8905581053663
0.077433531123984	-0.035243666621383	4.9239206761755
0.077561520431627	-0.028914071879650	4.9630992738012
0.077689509739270	-0.013374675988370	5.0025744034473
0.077817499046912	0.0076154342508201	5.0344718718706
0.077945488354555	0.025647999767098	5.0603312133866
0.078073477662198	0.040411380822229	5.0883515575196
0.078201466969841	0.059890441756702	5.1203301988064
0.078329456277484	0.087661712835033	5.1485108150387
0.078457445585127	0.11693641021948	5.1672747268729
0.078585434892770	0.14062219288585	5.1816105201353
0.078713424200413	0.16187234588634	5.1992171419469
0.078841413508056	0.18877034087879	5.2184205675543
0.078969402815699	0.22133158683856	5.2306268832632
0.079097392123342	0.25095299148015	5.2335702655039
0.079225381430985	0.27322233854254	5.2348576950730
0.079353370738628	0.29428564285253	5.2402725242312
0.079481360046271	0.32087699635284	5.2449101275233
0.079609349353914	0.34940875420771	5.2409027398136
0.079737338661557	0.37104201856002	5.2298226900775
0.079865327969200	0.38494763387170	5.2205472847977
0.079993317276843	0.39923337103009	5.2158315776900
0.080121306584486	0.41805185673987	5.2083593951637
0.080249295892128	0.43482680699221	5.1924325918310
0.080377285199771	0.44213166153939	5.1732338775787
0.080505274507414	0.44297604600906	5.1592840049602
0.080633263815057	0.44600692384221	5.1497130675767
0.080761253122700	0.45199961335596	5.1360566343932
0.080889242430343	0.45255144925352	5.1158477454879
0.081017231737986	0.44305704786898	5.0969722517609
0.081145221045629	0.42990608848523	5.0859880791732
0.081273210353272	0.42071698381658	5.0784466992515
0.081401199660915	0.41267700496028	5.0662277082785
0.081529188968558	0.39705968403210	5.0505802772795
0.081657178276201	0.37298177817052	5.0406674932996
0.081785167583844	0.34910430142846	5.0398031407173
0.081913156891487	0.33058458427748	5.0406649562670
0.082041146199130	0.31144466823776	5.0369409955474
0.082169135506773	0.28420887394498	5.0334163929142
0.082297124814416	0.25193573581830	5.0388491382344
0.082425114122059	0.22399213159662	5.0526045243612
0.082553103429702	0.20204646829133	5.0657439342305
0.082681092737345	0.17795220383677	5.0749404165477
0.082809082044987	0.14684916542037	5.0876975134783
0.082937071352630	0.11522736053101	5.1107405407760
0.083065060660273	0.091421295718923	5.1395080353291
0.083193049967916	0.073191944019552	5.1650437040501
0.083321039275559	0.051633279922776	5.1876793432447
0.083449028583202	0.025411237005468	5.2163235364782
0.083577017890845	0.0032956095913284	5.2543989711382
0.083705007198488	-0.0089974401473840	5.2941789796853
0.083832996506131	-0.017323735205065	5.3283456272943
0.083960985813774	-0.029765908409311	5.3609271815998
0.084088975121417	-0.043840908062310	5.4006575688867
0.084216964429060	-0.050084287315302	5.4469827553167
0.084344953736703	-0.046528150246064	5.4903856466681
0.084472943044346	-0.041673522711965	5.5265944761672
0.084600932351989	-0.041299148561781	5.5627105984463
0.084728921659632	-0.039490297843697	5.6057247231997
0.084856910967275	-0.027816768540598	5.6511566118784
0.084984900274918	-0.0085084961076530	5.6894399106719
0.085112889582561	0.0087843914896575	5.7202365419554
0.085240878890203	0.021697785688875	5.7525264091033
0.085368868197846	0.038576573284308	5.7902761690733
0.085496857505489	0.065260101307943	5.8258499572685
0.085624846813132	0.095649895836598	5.8514184095577
0.085752836120775	0.12070582620692	5.8707602687238
0.085880825428418	0.14200836281971	5.8931636298001
0.086008814736061	0.16888363763036	5.9188072655943
0.086136804043704	0.20348146911053	5.9382539329624
0.086264793351347	0.23689558945568	5.9469065523908
0.086392782658990	0.26239711590199	5.9520809912337
0.086520771966633	0.28534507689372	5.9616970445377
0.086648761274276	0.31439901957326	5.9720407701992
0.086776750581919	0.34758147883841	5.9735684513506
0.086904739889562	0.37478393042595	5.9658328163835
0.087032729197205	0.39291058653424	5.9584274238156
0.087160718504848	0.41024211544072	5.9564198623780
0.087288707812491	0.43321061323289	5.9527870061200
0.087416697120134	0.45601753573552	5.9396093010367
0.087544686427777	0.46920962981580	5.9207475494176
0.087672675735419	0.47400567000592	5.9063489082890
0.087800665043062	0.48019032678108	5.8976135168624
0.087928654350705	0.49076994243277	5.8853914616504
0.088056643658348	0.49712418910494	5.8648419776851
0.088184632965991	0.49222034404131	5.8434924072918
0.088312622273634	0.48148471574613	5.8301654178107
0.088440611581277	0.47446531577775	5.8218494992073
0.088568600888920	0.47012547097924	5.8088539031915
0.088696590196563	0.45854057581519	5.7903319118072
0.088824579504206	0.43644023478791	5.7761447758147
0.088952568811849	0.41255895238998	5.7721080726210
0.089080558119492	0.39445007931305	5.7714139892252
0.089208547427135	0.37711960391731	5.7655515566962
0.089336536734778	0.35110691543083	5.7578771976719
0.089464526042421	0.31756783998100	5.7588024016395
0.089592515350064	0.28700126512337	5.7699716247733
0.089720504657707	0.26351329385970	5.7819078702912
0.089848493965350	0.23894444199081	5.7888350543300
0.089976483272993	0.20600435288869	5.7977722683344
0.090104472580635	0.17013014786993	5.8177718774977
0.090232461888278	0.14167027897781	5.8458950665684
0.090360451195921	0.12041526506280	5.8716537225717
0.090488440503564	0.096417587341692	5.8931172949399
0.090616429811207	0.065898013729910	5.9197669737451
0.090744419118850	0.037639818525306	5.9576128613599
0.090872408426493	0.019907073701812	5.9995697708770
0.091000397734136	0.0080735185231732	6.0360409199153
0.091128387041779	-0.0078595620161337	6.0693976434612
0.091256376349422	-0.027425252115766	6.1099279251050
0.091384365657065	-0.040054369366997	6.1594543734619
0.091512354964708	-0.041155977369992	6.2079689770926
0.091640344272351	-0.039059780471223	6.2485685253544
0.091768333579994	-0.042016947146921	6.2876258621494
0.091896322887637	-0.045322644835262	6.3344116479079
0.092024312195280	-0.038527462431302	6.3861681995156
0.092152301502923	-0.021651141827377	6.4317627295530
0.092280290810566	-0.0053023510718297	6.4683494944757
0.092408280118209	0.0055574748446342	6.5052751886527
0.092536269425852	0.019111830730038	6.5491194957943
0.092664258733494	0.043785418384638	6.5929820160297
0.092792248041137	0.074852477126383	6.6266511477869
0.092920237348780	0.10132115574428	6.6519927789506
0.093048226656423	0.12252006360401	6.6797299358866
0.093176215964066	0.14872182676977	6.7125234565095
0.093304205271709	0.18476720714637	6.7405250659054
0.093432194579352	0.22200467359142	6.7563596982907
0.093560183886995	0.25108776614813	6.7664031262540
0.093688173194638	0.27589437164469	6.7808548563055
0.093816162502281	0.30699966355168	6.7978984272791
0.093944151809924	0.34473234543787	6.8064795770456
0.094072141117567	0.37804121564582	6.8034832012439
0.094200130425210	0.40101120390851	6.7987456458025
0.094328119732853	0.42151321137817	6.8000720520215
0.094456109040496	0.44854637233356	6.8013903579472
0.094584098348139	0.47780205359420	6.7924197659779
0.094712087655782	0.49782845388617	6.7749626564036
0.094840076963425	0.50734210743366	6.7605885051668
0.094968066271068	0.51690510276019	6.7532068664590
0.095096055578710	0.53229742723085	6.7434702848380
0.095224044886353	0.54527988813926	6.7237354821002
0.095352034193996	0.54610719842384	6.7004795288462
0.095480023501639	0.53849805053327	6.6849024438413
0.095608012809282	0.53386651729248	6.6761741490035
0.095736002116925	0.53365963022325	6.6632569063229
0.095863991424568	0.52712752131908	6.6425600376016
0.095991980732211	0.50805703234292	6.6241246751854
0.096119970039854	0.48461558773101	6.6166875696724
0.096247959347497	0.46700834648788	6.6146718321067
0.096375948655140	0.45197462019341	6.6072765314753
0.096503937962783	0.42814106864865	6.5956735721731
0.096631927270426	0.39402909416702	6.5916837533212
0.096759916578069	0.36085489196830	6.5998894318882
0.096887905885712	0.33570185774776	6.6108305245406
0.097015895193355	0.31105304145594	6.6158821954691
0.097143884500998	0.27693679890559	6.6208502933962
0.097271873808641	0.23695887267217	6.6371975680952
0.097399863116284	0.20337730116992	6.6643921260526
0.097527852423926	0.17874643277513	6.6906998659278
0.097655841731569	0.15251570198837	6.7112819445710
0.097783831039212	0.11792224782960	6.7356244772439
0.097911820346855	0.083079831623998	6.7727304543203
0.098039809654498	0.059036586562548	6.8169245523491
0.098167798962141	0.043196451151524	6.8562842047975
0.098295788269784	0.023777771912531	6.8907403368990
0.098423777577427	-0.0015059461784216	6.9318367159007
0.098551766885070	-0.021440646225710	6.9844353442456
0.098679756192713	-0.028268991621050	7.0386474149170
0.098807745500356	-0.029428404050364	7.0845561057124
0.098935734807999	-0.035849686517919	7.1270245114565
0.099063724115642	-0.044844744490704	7.1776381295941
0.099191713423285	-0.044089279062749	7.2361676455110
0.099319702730928	-0.030632173884038	7.2902467011668
0.099447692038571	-0.015535607710947	7.3338621494613
0.099575681346214	-0.0068805548241701	7.3760912266898
0.099703670653857	0.0026232248300155	7.4264986971445
0.099831659961500	0.024192325618541	7.4797246374931
0.099959649269142	0.055317077529788	7.5231604783017
0.10008763857679	0.083241313468952	7.5559348553867
0.10021562788443	0.10428927555807	7.5898372928168
0.10034361719207	0.12915987089621	7.6306631347995
0.10047160649971	0.16591504176339	7.6688091440838
0.10059959580736	0.20693025170536	7.6937513866769
0.10072758511500	0.24006486435161	7.7100837103629
0.10085557442264	0.26686294323181	7.7302626478905
0.10098356373029	0.29960909168106	7.7551921173916
0.10111155303793	0.34170450354919	7.7726893597011
0.10123954234557	0.38171085250950	7.7763019905941
0.10136753165321	0.41037302347228	7.7754060571186
0.10149552096086	0.43435322278422	7.7808846260106
0.10162351026850	0.46537433830796	7.7884651288201
0.10175149957614	0.50148679732540	7.7855347017487
0.10187948888379	0.52946929416205	7.7709836602369
0.10200747819143	0.54475573732456	7.7573749342506
0.10213546749907	0.55808986952682	7.7519814449884
0.10226345680672	0.57852842945358	7.7459775779764
0.10239144611436	0.59902864281108	7.7285779802065
0.10251943542200	0.60698265755572	7.7043246263232
0.10264742472964	0.60349828219977	7.6867300351277
0.10277541403729	0.60158155221965	7.6780035645934
0.10290340334493	0.60593272715645	7.6662137646955
0.10303139265257	0.60558651923907	7.6443682490581
0.10315938196022	0.59087383630676	7.6219350577057
0.10328737126786	0.56853305321100	7.6108960816255
0.10341536057550	0.55153182086679	7.6078157314352
0.10354334988315	0.53924673871422	7.5996971074309
0.10367133919079	0.51867735648450	7.5846621874253
0.10379932849843	0.48491786982307	7.5754635430755
0.10392731780607	0.44924309408452	7.5802872543966
0.10405530711372	0.42220285944189	7.5904857904859
0.10418329642136	0.39779935942082	7.5942902273253
0.10431128572900	0.36327820358589	7.5953729627737
0.10443927503665	0.31948010554670	7.6075024207628
0.10456726434429	0.28024793250632	7.6334485816066
0.10469525365193	0.25169112436466	7.6607590952753
0.10482324295957	0.22334246959348	7.6810413881638
0.10495123226722	0.18497223198205	7.7029782532697
0.10507922157486	0.14311777358476	7.7388645274570
0.10520721088250	0.11169153836161	7.7853999193135
0.10533520019015	0.091084320965433	7.8284883608618
0.10546318949779	0.068093915822001	7.8647321901450
0.10559117880543	0.036892480694863	7.9063879441915
0.10571916811308	0.0086288989964246	7.9620168456958
0.10584715742072	-0.0052882771666711	8.0227058585351
0.10597514672836	-0.010454535369778	8.0752576352270
0.10610313603600	-0.020521957863648	8.1220490141650
0.10623112534365	-0.035777989673130	8.1768113026217
0.10635911465129	-0.042399757269135	8.2427535943990
0.10648710395893	-0.033653480187224	8.3068607050765
0.10661509326658	-0.020290311770300	8.3593008165786
0.10674308257422	-0.013964037024251	8.4079952391541
0.10687107188186	-0.0092361353724128	8.4657432088431
0.10699906118950	0.0079398987300040	8.5297248539877
0.10712705049715	0.038268449071107	8.5851289667390
0.10725503980479	0.067658062796840	8.6274188829647
0.10738302911243	0.088631790852515	8.6688227281894
0.10751101842008	0.11153354434868	8.7189073841913
0.10763900772772	0.14810522176883	8.7692219224681
0.10776699703536	0.19275335978264	8.8058484615113
0.10789498634301	0.23054419068069	8.8305579897001
0.10802297565065	0.25968314775893	8.8578216810160
0.10815096495829	0.29371139068021	8.8921843580251
0.10827895426593	0.33991093269631	8.9209780644980
0.10840694357358	0.38727870100457	8.9337593554321
0.10853493288122	0.42277599673711	8.9384811283114
0.10866292218886	0.45082230924468	8.9493079029731
0.10879091149651	0.48583516075352	8.9648109799926
