#Parameters = {wakelength=1000; L_taper=0.1; b=5; d=15; L_in=30; L_out=30; beta=1; cellsperw=12; conductivity=10; q=1e-09; sigmaz=4}
#"s / cm"	"Z [Real Part]"
#------------------------
-24.527913906519	9.0639577617673e-08
-24.514579051028	9.2266794744529e-08
-24.501244195537	9.3922294266264e-08
-24.487909340046	9.5606549736569e-08
-24.474574484555	9.7320042344511e-08
-24.461239629064	9.9063260724005e-08
-24.447904773573	1.0083670189622e-07
-24.434569918082	1.0264087027265e-07
-24.421235062591	1.0447627895123e-07
-24.407900207100	1.0634344877453e-07
-24.394565351609	1.0824290885496e-07
-24.381230496118	1.1017519697621e-07
-24.367895640627	1.1214085921186e-07
-24.354560785136	1.1414045081343e-07
-24.341225929645	1.1617453524760e-07
-24.327891074154	1.1824368525004e-07
-24.314556218664	1.2034848291580e-07
-24.301221363173	1.2248951897714e-07
-24.287886507682	1.2466739396033e-07
-24.274551652191	1.2688271758749e-07
-24.261216796700	1.2913610961015e-07
-24.247881941209	1.3142819963502e-07
-24.234547085718	1.3375962683578e-07
-24.221212230227	1.3613104067160e-07
-24.207877374736	1.3854310070250e-07
-24.194542519245	1.4099647686553e-07
-24.181207663754	1.4349185006444e-07
-24.167872808263	1.4602991136917e-07
-24.154537952772	1.4861136330573e-07
-24.141203097281	1.5123691903806e-07
-24.127868241790	1.5390730313096e-07
-24.114533386299	1.5662325097838e-07
-24.101198530808	1.5938550996467e-07
-24.087863675317	1.6219483944361e-07
-24.074528819826	1.6505201025810e-07
-24.061193964335	1.6795780523308e-07
-24.047859108844	1.7091301954262e-07
-24.034524253353	1.7391846069762e-07
-24.021189397862	1.7697494915092e-07
-24.007854542371	1.8008331769005e-07
-23.994519686881	1.8324441248311e-07
-23.981184831390	1.8645909254065e-07
-23.967849975899	1.8972823026910e-07
-23.954515120408	1.9305271161698e-07
-23.941180264917	1.9643343672782e-07
-23.927845409426	1.9987131889663e-07
-23.914510553935	2.0336728590726e-07
-23.901175698444	2.0692228022527e-07
-23.887840842953	2.1053725867898e-07
-23.874505987462	2.1421319266215e-07
-23.861171131971	2.1795106898797e-07
-23.847836276480	2.2175188912051e-07
-23.834501420989	2.2561667057134e-07
-23.821166565498	2.2954644634602e-07
-23.807831710007	2.3354226490479e-07
-23.794496854516	2.3760519105345e-07
-23.781161999025	2.4173630640714e-07
-23.767827143534	2.4593670852659e-07
-23.754492288043	2.5020751202914e-07
-23.741157432552	2.5454984873640e-07
-23.727822577061	2.5896486775293e-07
-23.714487721570	2.6345373557106e-07
-23.701152866079	2.6801763661813e-07
-23.687818010589	2.7265777361960e-07
-23.674483155098	2.7737536757729e-07
-23.661148299607	2.8217165778235e-07
-23.647813444116	2.8704790264928e-07
-23.634478588625	2.9200537971611e-07
-23.621143733134	2.9704538563509e-07
-23.607808877643	3.0216923689580e-07
-23.594474022152	3.0737827070131e-07
-23.581139166661	3.1267384345526e-07
-23.567804311170	3.1805733258596e-07
-23.554469455679	3.2353013650807e-07
-23.541134600188	3.2909367441246e-07
-23.527799744697	3.3474938701061e-07
-23.514464889206	3.4049873702304e-07
-23.501130033715	3.4634320890031e-07
-23.487795178224	3.5228430996213e-07
-23.474460322733	3.5832356958889e-07
-23.461125467242	3.6446254022912e-07
-23.447790611751	3.7070279804316e-07
-23.434455756260	3.7704594270298e-07
-23.421120900769	3.8349359781957e-07
-23.407786045278	3.9004741099716e-07
-23.394451189787	3.9670905512247e-07
-23.381116334297	4.0348022746987e-07
-23.367781478806	4.1036265127428e-07
-23.354446623315	4.1735807490187e-07
-23.341111767824	4.2446827316878e-07
-23.327776912333	4.3169504761307e-07
-23.314442056842	4.3904022601336e-07
-23.301107201351	4.4650566358998e-07
-23.287772345860	4.5409324292168e-07
-23.274437490369	4.6180487480269e-07
-23.261102634878	4.6964249839843e-07
-23.247767779387	4.7760808170114e-07
-23.234432923896	4.8570362133877e-07
-23.221098068405	4.9393114390511e-07
-23.207763212914	5.0229270544760e-07
-23.194428357423	5.1079039301679e-07
-23.181093501932	5.1942632404877e-07
-23.167758646441	5.2820264734974e-07
-23.154423790950	5.3712154321804e-07
-23.141088935459	5.4618522404344e-07
-23.127754079968	5.5539593489546e-07
-23.114419224477	5.6475595381883e-07
-23.101084368986	5.7426759168225e-07
-23.087749513495	5.8393319375249e-07
-23.074414658004	5.9375513975834e-07
-23.061079802514	6.0373584409147e-07
-23.047744947023	6.1387775599516e-07
-23.034410091532	6.2418336093959e-07
-23.021075236041	6.3465518092496e-07
-23.007740380550	6.4529577378082e-07
-22.994405525059	6.5610773515371e-07
-22.981070669568	6.6709369846351e-07
-22.967735814077	6.7825633559058e-07
-22.954400958586	6.8959835659182e-07
-22.941066103095	7.0112251091945e-07
-22.927731247604	7.1283158832308e-07
-22.914396392113	7.2472841884904e-07
-22.901061536622	7.3681587328721e-07
-22.887726681131	7.4909686353322e-07
-22.874391825640	7.6157434396875e-07
-22.861056970149	7.7425131150896e-07
-22.847722114658	7.8713080648310e-07
-22.834387259167	8.0021591211689e-07
-22.821052403676	8.1350975658908e-07
-22.807717548185	8.2701551306299e-07
-22.794382692694	8.4073640004141e-07
-22.781047837203	8.5467568238962e-07
-22.767712981712	8.6883667099811e-07
-22.754378126222	8.8322272482130e-07
-22.741043270731	8.9783725068325e-07
-22.727708415240	9.1268370369931e-07
-22.714373559749	9.2776558856687e-07
-22.701038704258	9.4308646016145e-07
-22.687703848767	9.5864992329663e-07
-22.674368993276	9.7445963483958e-07
-22.661034137785	9.9051930347262e-07
-22.647699282294	1.0068326894173e-06
-22.634364426803	1.0234036075798e-06
-22.621029571312	1.0402359257555e-06
-22.607694715821	1.0573335669089e-06
-22.594359860330	1.0747005100607e-06
-22.581025004839	1.0923407895302e-06
-22.567690149348	1.1102584973162e-06
-22.554355293857	1.1284577827043e-06
-22.541020438366	1.1469428526835e-06
-22.527685582875	1.1657179744771e-06
-22.514350727384	1.1847874750618e-06
-22.501015871893	1.2041557418249e-06
-22.487681016402	1.2238272232650e-06
-22.474346160911	1.2438064306135e-06
-22.461011305420	1.2640979392152e-06
-22.447676449930	1.2847063868531e-06
-22.434341594439	1.3056364770438e-06
-22.421006738948	1.3268929781366e-06
-22.407671883457	1.3484807251027e-06
-22.394337027966	1.3704046209757e-06
-22.381002172475	1.3926696361076e-06
-22.367667316984	1.4152808094416e-06
-22.354332461493	1.4382432508193e-06
-22.340997606002	1.4615621416012e-06
-22.327662750511	1.4852427333923e-06
-22.314327895020	1.5092903505345e-06
-22.300993039529	1.5337103911599e-06
-22.287658184038	1.5585083284478e-06
-22.274323328547	1.5836897106561e-06
-22.260988473056	1.6092601621330e-06
-22.247653617565	1.6352253849856e-06
-22.234318762074	1.6615911596068e-06
-22.220983906583	1.6883633458939e-06
-22.207649051092	1.7155478845289e-06
-22.194314195601	1.7431507973849e-06
-22.180979340110	1.7711781877336e-06
-22.167644484619	1.7996362428019e-06
-22.154309629128	1.8285312346281e-06
-22.140974773637	1.8578695208706e-06
-22.127639918147	1.8876575452316e-06
-22.114305062656	1.9179018401082e-06
-22.100970207165	1.9486090260772e-06
-22.087635351674	1.9797858136087e-06
-22.074300496183	2.0114390044290e-06
-22.060965640692	2.0435754922171e-06
-22.047630785201	2.0762022641594e-06
-22.034295929710	2.1093264020466e-06
-22.020961074219	2.1429550826275e-06
-22.007626218728	2.1770955799377e-06
-21.994291363237	2.2117552665975e-06
-21.980956507746	2.2469416137167e-06
-21.967621652255	2.2826621926374e-06
-21.954286796764	2.3189246771088e-06
-21.940951941273	2.3557368432560e-06
-21.927617085782	2.3931065721112e-06
-21.914282230291	2.4310418497057e-06
-21.900947374800	2.4695507695597e-06
-21.887612519309	2.5086415337519e-06
-21.874277663818	2.5483224527626e-06
-21.860942808327	2.5886019477092e-06
-21.847607952836	2.6294885513838e-06
-21.834273097345	2.6709909109056e-06
-21.820938241855	2.7131177884189e-06
-21.807603386364	2.7558780623059e-06
-21.794268530873	2.7992807289591e-06
-21.780933675382	2.8433349030814e-06
-21.767598819891	2.8880498200379e-06
-21.754263964400	2.9334348380506e-06
-21.740929108909	2.9794994372977e-06
-21.727594253418	3.0262532233477e-06
-21.714259397927	3.0737059294984e-06
-21.700924542436	3.1218674162124e-06
-21.687589686945	3.1707476727620e-06
-21.674254831454	3.2203568206473e-06
-21.660919975963	3.2707051134161e-06
-21.647585120472	3.3218029390416e-06
-21.634250264981	3.3736608223883e-06
-21.620915409490	3.4262894235036e-06
-21.607580553999	3.4796995425777e-06
-21.594245698508	3.5339021206101e-06
-21.580910843017	3.5889082401619e-06
-21.567575987526	3.6447291275952e-06
-21.554241132035	3.7013761566224e-06
-21.540906276544	3.7588608468964e-06
-21.527571421053	3.8171948686918e-06
-21.514236565563	3.8763900418401e-06
-21.500901710072	3.9364583394220e-06
-21.487566854581	3.9974118889199e-06
-21.474231999090	4.0592629751188e-06
-21.460897143599	4.1220240405566e-06
-21.447562288108	4.1857076872539e-06
-21.434227432617	4.2503266788926e-06
-21.420892577126	4.3158939436187e-06
-21.407557721635	4.3824225748998e-06
-21.394222866144	4.4499258321634e-06
-21.380888010653	4.5184171456431e-06
-21.367553155162	4.5879101179992e-06
-21.354218299671	4.6584185255672e-06
-21.340883444180	4.7299563181618e-06
-21.327548588689	4.8025376223778e-06
-21.314213733198	4.8761767470520e-06
-21.300878877707	4.9508881796706e-06
-21.287544022216	5.0266865944839e-06
-21.274209166725	5.1035868487599e-06
-21.260874311234	5.1816039883415e-06
-21.247539455743	5.2607532497343e-06
-21.234204600252	5.3410500620234e-06
-21.220869744761	5.4225100485335e-06
-21.207534889270	5.5051490257219e-06
-21.194200033780	5.5889830108398e-06
-21.180865178289	5.6740282239156e-06
-21.167530322798	5.7603010861440e-06
-21.154195467307	5.8478182250669e-06
-21.140860611816	5.9365964765096e-06
-21.127525756325	6.0266528839977e-06
-21.114190900834	6.1180047043883e-06
-21.100856045343	6.2106694117073e-06
-21.087521189852	6.3046646971596e-06
-21.074186334361	6.4000084692115e-06
-21.060851478870	6.4967188603284e-06
-21.047516623379	6.5948142272904e-06
-21.034181767888	6.6943131537509e-06
-21.020846912397	6.7952344543070e-06
-21.007512056906	6.8975971742372e-06
-20.994177201415	7.0014205925548e-06
-20.980842345924	7.1067242265797e-06
-20.967507490433	7.2135278343785e-06
-20.954172634942	7.3218514158067e-06
-20.940837779451	7.4317152135955e-06
-20.927502923960	7.5431397212096e-06
-20.914168068469	7.6561456836091e-06
-20.900833212978	7.7707540993057e-06
-20.887498357488	7.8869862209035e-06
-20.874163501997	8.0048635595206e-06
-20.860828646506	8.1244078895805e-06
-20.847493791015	8.2456412487908e-06
-20.834158935524	8.3685859413708e-06
-20.820824080033	8.4932645435576e-06
-20.807489224542	8.6196998990240e-06
-20.794154369051	8.7479151360959e-06
-20.780819513560	8.8779336566265e-06
-20.767484658069	9.0097791475866e-06
-20.754149802578	9.1434755774617e-06
-20.740814947087	9.2790472057432e-06
-20.727480091596	9.4165185801880e-06
-20.714145236105	9.5559145421861e-06
-20.700810380614	9.6972602351304e-06
-20.687475525123	9.8405810996127e-06
-20.674140669632	9.9859028828725e-06
-20.660805814141	1.0133251636680e-05
-20.647470958650	1.0282653722988e-05
-20.634136103159	1.0434135814096e-05
-20.620801247668	1.0587724905513e-05
-20.607466392177	1.0743448309835e-05
-20.594131536686	1.0901333659243e-05
-20.580796681196	1.1061408918806e-05
-20.567461825705	1.1223702382007e-05
-20.554126970214	1.1388242674320e-05
-20.540792114723	1.1555058754998e-05
-20.527457259232	1.1724179925173e-05
-20.514122403741	1.1895635833283e-05
-20.500787548250	1.2069456471823e-05
-20.487452692759	1.2245672187874e-05
-20.474117837268	1.2424313680643e-05
-20.460782981777	1.2605412008969e-05
-20.447448126286	1.2788998591727e-05
-20.434113270795	1.2975105216626e-05
-20.420778415304	1.3163764034895e-05
-20.407443559813	1.3355007576731e-05
-20.394108704322	1.3548868745101e-05
-20.380773848831	1.3745380827905e-05
-20.367438993340	1.3944577491613e-05
-20.354104137849	1.4146492791853e-05
-20.340769282358	1.4351161174663e-05
-20.327434426867	1.4558617487533e-05
-20.314099571376	1.4768896980240e-05
-20.300764715885	1.4982035299855e-05
-20.287429860394	1.5198068505291e-05
-20.274095004904	1.5417033061955e-05
-20.260760149413	1.5638965859330e-05
-20.247425293922	1.5863904204772e-05
-20.234090438431	1.6091885825387e-05
-20.220755582940	1.6322948881857e-05
-20.207420727449	1.6557131964249e-05
-20.194085871958	1.6794474105021e-05
-20.180751016467	1.7035014774785e-05
-20.167416160976	1.7278793888076e-05
-20.154081305485	1.7525851813396e-05
-20.140746449994	1.7776229370969e-05
-20.127411594503	1.8029967838233e-05
-20.114076739012	1.8287108961833e-05
-20.100741883521	1.8547694953013e-05
-20.087407028030	1.8811768493996e-05
-20.074072172539	1.9079372742115e-05
-20.060737317048	1.9350551343709e-05
-20.047402461557	1.9625348432153e-05
-20.034067606066	1.9903808622815e-05
-20.020732750575	2.0185977026508e-05
-20.007397895084	2.0471899257361e-05
-19.994063039593	2.0761621435957e-05
-19.980728184102	2.1055190186907e-05
-19.967393328611	2.1352652657004e-05
-19.954058473121	2.1654056506926e-05
-19.940723617630	2.1959449916499e-05
-19.927388762139	2.2268881597747e-05
-19.914053906648	2.2582400803967e-05
-19.900719051157	2.2900057312462e-05
-19.887384195666	2.3221901458122e-05
-19.874049340175	2.3547984122913e-05
-19.860714484684	2.3878356742656e-05
-19.847379629193	2.4213071314917e-05
-19.834044773702	2.4552180400041e-05
-19.820709918211	2.4895737119879e-05
-19.807375062720	2.5243795177383e-05
-19.794040207229	2.5596408856957e-05
-19.780705351738	2.5953633019408e-05
-19.767370496247	2.6315523122804e-05
-19.754035640756	2.6682135219809e-05
-19.740700785265	2.7053525962951e-05
-19.727365929774	2.7429752608526e-05
-19.714031074283	2.7810873025981e-05
-19.700696218792	2.8196945713832e-05
-19.687361363301	2.8588029787029e-05
-19.674026507810	2.8984184985205e-05
-19.660691652319	2.9385471675641e-05
-19.647356796829	2.9791950879726e-05
-19.634021941338	3.0203684268029e-05
-19.620687085847	3.0620734140786e-05
-19.607352230356	3.1043163477547e-05
-19.594017374865	3.1471035917234e-05
-19.580682519374	3.1904415751987e-05
-19.567347663883	3.2343367959594e-05
-19.554012808392	3.2787958183301e-05
-19.540677952901	3.3238252768687e-05
-19.527343097410	3.3694318755905e-05
-19.514008241919	3.4156223869663e-05
-19.500673386428	3.4624036551750e-05
-19.487338530937	3.5097825942467e-05
-19.474003675446	3.5577661897257e-05
-19.460668819955	3.6063614998802e-05
-19.447333964464	3.6555756569554e-05
-19.433999108973	3.7054158648970e-05
-19.420664253482	3.7558894024286e-05
-19.407329397991	3.8070036230048e-05
-19.393994542500	3.8587659567645e-05
-19.380659687009	3.9111839088839e-05
-19.367324831518	3.9642650605182e-05
-19.353989976027	4.0180170692363e-05
-19.340655120537	4.0724476725908e-05
-19.327320265046	4.1275646848986e-05
-19.313985409555	4.1833759999813e-05
-19.300650554064	4.2398895909018e-05
-19.287315698573	4.2971135134984e-05
-19.273980843082	4.3550559026300e-05
-19.260645987591	4.4137249745664e-05
-19.247311132100	4.4731290291180e-05
-19.233976276609	4.5332764500645e-05
-19.220641421118	4.5941757035067e-05
-19.207306565627	4.6558353401113e-05
-19.193971710136	4.7182639957734e-05
-19.180636854645	4.7814703936286e-05
-19.167301999154	4.8454633426019e-05
-19.153967143663	4.9102517403065e-05
-19.140632288172	4.9758445694829e-05
-19.127297432681	5.0422509007369e-05
-19.113962577190	5.1094798970119e-05
-19.100627721699	5.1775408093636e-05
-19.087292866208	5.2464429828375e-05
-19.073958010717	5.3161958511011e-05
-19.060623155226	5.3868089380865e-05
-19.047288299735	5.4582918627579e-05
-19.033953444244	5.5306543373923e-05
-19.020618588754	5.6039061697566e-05
-19.007283733263	5.6780572602394e-05
-18.993948877772	5.7531176048533e-05
-18.980614022281	5.8290972981399e-05
-18.967279166790	5.9060065305156e-05
-18.953944311299	5.9838555905370e-05
-18.940609455808	6.0626548627205e-05
-18.927274600317	6.1424148318006e-05
-18.913939744826	6.2231460838553e-05
-18.900604889335	6.3048593060294e-05
-18.887270033844	6.3875652841535e-05
-18.873935178353	6.4712749094357e-05
-18.860600322862	6.5559991766105e-05
-18.847265467371	6.6417491790115e-05
-18.833930611880	6.7285361205119e-05
-18.820595756389	6.8163713061273e-05
-18.807260900898	6.9052661486152e-05
-18.793926045407	6.9952321690591e-05
-18.780591189916	7.0862809908709e-05
-18.767256334425	7.1784243497353e-05
-18.753921478934	7.2716740906274e-05
-18.740586623443	7.3660421649400e-05
-18.727251767952	7.4615406370119e-05
-18.713916912462	7.5581816823822e-05
-18.700582056971	7.6559775889413e-05
-18.687247201480	7.7549407563378e-05
-18.673912345989	7.8550836980790e-05
-18.660577490498	7.9564190436641e-05
-18.647242635007	8.0589595360038e-05
-18.633907779516	8.1627180329875e-05
-18.620572924025	8.2677075106587e-05
-18.607238068534	8.3739410657189e-05
-18.593903213043	8.4814319094333e-05
-18.580568357552	8.5901933739961e-05
-18.567233502061	8.7002389113322e-05
-18.553898646570	8.8115820927253e-05
-18.540563791079	8.9242366134631e-05
-18.527228935588	9.0382162907763e-05
-18.513894080097	9.1535350636623e-05
-18.500559224606	9.2702069927558e-05
-18.487224369115	9.3882462672923e-05
-18.473889513624	9.5076672003987e-05
-18.460554658133	9.6284842298924e-05
-18.447219802642	9.7507119245039e-05
-18.433884947151	9.8743649774523e-05
-18.420550091660	9.9994582127961e-05
-18.407215236170	0.00010126006588002
