#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
767.35528930598	0.058946960441901
767.46128170354	0.056776890880088
767.56727410109	0.054612679534655
767.67326649864	0.052455304567566
767.77925889619	0.050305738713924
767.88525129374	0.048164948298598
767.99124369129	0.046033891834826
768.09723608884	0.043913518703232
768.20322848639	0.041804767560860
768.30922088394	0.039708565777250
768.41521328149	0.037625829237872
768.52120567904	0.035557462100990
768.62719807659	0.033504356343364
768.73319047414	0.031467391362459
768.83918287169	0.029447433018232
768.94517526924	0.027445333028363
769.05116766679	0.025461928017082
769.15716006434	0.023498038495596
769.26315246189	0.021554467338527
769.36914485944	0.019631998826253
769.47513725699	0.017731397400468
769.58112965454	0.015853408300188
769.68712205209	0.013998755408775
769.79311444964	0.012168140158779
769.89910684719	0.010362240504788
770.00509924475	0.0085817107447194
770.11109164230	0.0068271805598920
770.21708403985	0.0050992555755120
770.32307643740	0.0033985164351159
770.42906883495	0.0017255187758431
770.53506123250	8.0793514405733e-05
770.64105363005	-0.0015351546885255
770.74704602760	-0.0031218480589654
770.85303842515	-0.0046788373147666
770.95903082270	-0.0062057037506510
771.06502322025	-0.0077020589286446
771.17101561780	-0.0091675462873936
771.27700801535	-0.010601840860326
771.38300041290	-0.012004649344332
771.48899281045	-0.013375710389699
771.59498520800	-0.014714794207000
771.70097760555	-0.016021702728339
771.80697000310	-0.017296270882511
771.91296240065	-0.018538366857206
772.01895479820	-0.019747892336184
772.12494719575	-0.020924782515613
772.23093959330	-0.022069006125085
772.33693199085	-0.023180565051817
772.44292438840	-0.024259494389166
772.54891678596	-0.025305863501163
772.65490918351	-0.026319776099349
772.76090158106	-0.027301371645773
772.86689397861	-0.028250826750746
772.97288637616	-0.029168354542006
773.07887877371	-0.030054204975332
773.18487117126	-0.030908663294506
773.29086356881	-0.031732048600107
773.39685596636	-0.032524712752630
773.50284836391	-0.033287039306132
773.60884076146	-0.034019442540601
773.71483315901	-0.034722368321171
773.82082555656	-0.035396294050953
773.92681795411	-0.036041730620368
774.03281035166	-0.036659222779436
774.13880274921	-0.037249349266184
774.24479514676	-0.037812722493663
774.35078754431	-0.038349987565497
774.45677994186	-0.038861820425856
774.56277233941	-0.039348926584647
774.66876473696	-0.039812038424314
774.77475713451	-0.040251914534512
774.88074953206	-0.040669338533812
774.98674192961	-0.041065118567627
775.09273432717	-0.041440085952509
775.19872672472	-0.041795095907511
775.30471912227	-0.042131027304926
775.41071151982	-0.042448783302601
775.51670391737	-0.042749289789796
775.62269631492	-0.043033494770103
775.72868871247	-0.043302367017021
775.83468111002	-0.043556895023815
775.94067350757	-0.043798084769020
776.04666590512	-0.044026957515952
776.15265830267	-0.044244548345186
776.25865070022	-0.044451904959394
776.36464309777	-0.044650085725182
776.47063549532	-0.044840158972416
776.57662789287	-0.045023201922131
776.68262029042	-0.045200298768368
776.78861268797	-0.045372540144758
776.89460508552	-0.045541022944170
777.00059748307	-0.045706848671727
777.10658988062	-0.045871122673790
777.21258227817	-0.046034953098081
777.31857467572	-0.046199448825736
777.42456707327	-0.046365718489024
777.53055947082	-0.046534868512706
777.63655186837	-0.046707999507109
777.74254426593	-0.046886205601077
777.84853666348	-0.047070571267109
777.95452906103	-0.047262170377698
778.06052145858	-0.047462065733463
778.16651385613	-0.047671307875732
778.27250625368	-0.047890934613463
778.37849865123	-0.048121971248762
778.48449104878	-0.048365428581950
778.59048344633	-0.048622301575028
778.69647584388	-0.048893566799991
778.80246824143	-0.049180179426559
778.90846063898	-0.049483071349438
779.01445303653	-0.049803149289503
779.12044543408	-0.050141293689886
779.22643783163	-0.050498357810996
779.33243022918	-0.050875168313228
779.43842262673	-0.051272524556012
779.54441502428	-0.051691198305679
779.65040742183	-0.052131932618415
779.75639981938	-0.052595440307985
779.86239221693	-0.053082401297893
779.96838461448	-0.053593461326841
780.07437701203	-0.054129230131556
780.18036940958	-0.054690279554140
780.28636180714	-0.055277142666898
780.39235420469	-0.055890312915263
780.49834660224	-0.056530243382445
780.60433899979	-0.057197346960934
780.71033139734	-0.057891995028877
780.81632379489	-0.058614518050719
780.92231619244	-0.059365206039548
781.02830858999	-0.060144306090950
781.13430098754	-0.060952023295367
781.24029338509	-0.061788520289687
781.34628578264	-0.062653915207544
781.45227818019	-0.063548280937679
781.55827057774	-0.064471643662861
781.66426297529	-0.065423981050665
781.77025537284	-0.066405222908757
781.87624777039	-0.067415250278676
781.98224016794	-0.068453895916455
782.08823256549	-0.069520945980813
782.19422496304	-0.070616140482235
782.30021736059	-0.071739173852560
782.40620975814	-0.072889695257585
782.51220215569	-0.074067307946583
782.61819455324	-0.075271568852178
782.72418695079	-0.076501987359487
782.83017934835	-0.077758024520196
782.93617174590	-0.079039092941293
783.04216414345	-0.080344557313000
783.14815654100	-0.081673734837316
783.25414893855	-0.083025897217813
783.36014133610	-0.084400271492234
783.46613373365	-0.085796042479381
783.57212613120	-0.087212353543391
783.67811852875	-0.088648307075907
783.78411092630	-0.090102964689198
783.89010332385	-0.091575347775253
783.99609572140	-0.093064436532714
784.10208811895	-0.094569170253420
784.20808051650	-0.096088446337655
784.31407291405	-0.097621121313853
784.42006531160	-0.099166011454888
784.52605770915	-0.10072189523614
784.63205010670	-0.10228751638787
784.73804250425	-0.10386158630208
784.84403490180	-0.10544278713033
784.95002729935	-0.10702977330308
785.05601969690	-0.10862117351914
785.16201209445	-0.11021559062633
785.26800449200	-0.11181160044558
785.37399688956	-0.11340775169777
785.47998928711	-0.11500256477363
785.58598168466	-0.11659453306131
785.69197408221	-0.11818212445850
785.79796647976	-0.11976378347836
785.90395887731	-0.12133793546022
786.00995127486	-0.12290299012097
786.11594367241	-0.12445734370179
786.22193606996	-0.12599938206126
786.32792846751	-0.12752748182457
786.43392086506	-0.12904001135541
786.53991326261	-0.13053533121172
786.64590566016	-0.13201179474619
786.75189805771	-0.13346774773953
786.85789045526	-0.13490153085664
786.96388285281	-0.13631148039343
787.06987525036	-0.13769592965160
787.17586764791	-0.13905321162618
787.28186004546	-0.14038166101963
787.38785244301	-0.14167961639557
787.49384484056	-0.14294542364446
787.59983723811	-0.14417743685847
787.70582963566	-0.14537402131722
787.81182203321	-0.14653355566078
787.91781443077	-0.14765443311973
788.02380682832	-0.14873506308765
788.12979922587	-0.14977387130224
788.23579162342	-0.15076930104227
788.34178402097	-0.15171981401817
788.44777641852	-0.15262389172183
788.55376881607	-0.15348003731018
788.65976121362	-0.15428677660023
788.76575361117	-0.15504265952736
788.87174600872	-0.15574626359165
788.97773840627	-0.15639619506492
789.08373080382	-0.15699109136115
789.18972320137	-0.15752962285160
789.29571559892	-0.15801049393352
789.40170799647	-0.15843244502568
789.50770039402	-0.15879425411215
789.61369279157	-0.15909473674677
789.71968518912	-0.15933274638517
789.82567758667	-0.15950717450175
789.93166998422	-0.15961695096942
790.03766238177	-0.15966104543105
790.14365477932	-0.15963846787404
790.24964717687	-0.15954827198224
790.35563957442	-0.15938955680893
790.46163197198	-0.15916146963729
790.56762436953	-0.15886320799622
790.67361676708	-0.15849401935387
790.77960916463	-0.15805320238577
790.88560156218	-0.15754010555787
790.99159395973	-0.15695412520571
791.09758635728	-0.15629470520242
791.20357875483	-0.15556133658311
791.30957115238	-0.15475355902067
791.41556354993	-0.15387096265729
791.52155594748	-0.15291318983212
791.62754834503	-0.15187993795201
791.73354074258	-0.15077096094711
791.83953314013	-0.14958606920277
791.94552553768	-0.14832512956310
792.05151793523	-0.14698806423847
792.15751033278	-0.14557485032780
792.26350273033	-0.14408551870337
792.36949512788	-0.14252015301045
792.47548752543	-0.14087889024137
792.58147992298	-0.13916192008653
792.68747232053	-0.13736948510267
792.79346471808	-0.13550188042454
792.89945711563	-0.13355945363920
793.00544951318	-0.13154260533030
793.11144191074	-0.12945178913897
793.21743430829	-0.12728751154171
793.32342670584	-0.12505033305605
793.42941910339	-0.12274086858483
793.53541150094	-0.12035978708073
793.64140389849	-0.11790780976390
793.74739629604	-0.11538570813645
793.85338869359	-0.11279430275102
793.95938109114	-0.11013446145461
794.06537348869	-0.10740709785655
794.17136588624	-0.10461317012061
794.27735828379	-0.10175368184997
794.38335068134	-0.098829681577526
794.48934307889	-0.095842264167588
794.59533547644	-0.092792569072372
794.70132787399	-0.089681780809523
794.80732027154	-0.086511127186614
794.91331266909	-0.083281876610198
795.01930506664	-0.079995337710329
795.12529746419	-0.076652857958276
795.23128986174	-0.073255821413433
795.33728225929	-0.069805648402703
795.44327465684	-0.066303794012715
795.54926705439	-0.062751747333044
795.65525945195	-0.059151030738906
795.76125184950	-0.055503197955813
795.86724424705	-0.051809833130423
795.97323664460	-0.048072548362687
796.07922904215	-0.044292983706334
796.18522143970	-0.040472806135424
796.29121383725	-0.036613708583801
796.39720623480	-0.032717409339660
796.50319863235	-0.028785649561089
796.60919102990	-0.024820192084669
796.71518342745	-0.020822820434305
796.82117582500	-0.016795336039241
796.92716822255	-0.012739557868760
797.03316062010	-0.0086573208950226
797.13915301765	-0.0045504744249728
797.24514541520	-0.00042088128982950
797.35113781275	0.0037295837591170
797.45713021030	0.0078990356374816
797.56312260785	0.012085580236101
797.66911500540	0.016287316151911
797.77510740295	0.020502336632311
797.88109980050	0.024728730285088
797.98709219805	0.028964581080671
798.09308459560	0.033207969275541
798.19907699316	0.037456972441878
798.30506939071	0.041709665736045
798.41106178826	0.045964125504149
798.51705418581	0.050218430004237
798.62304658336	0.054470662233557
798.72903898091	0.058718912278193
798.83503137846	0.062961277857443
798.94102377601	0.067195865361422
799.04701617356	0.071420789918924
799.15300857111	0.075634175920770
799.25900096866	0.079834155742801
799.36499336621	0.084018872236715
799.47098576376	0.088186479544256
799.57697816131	0.092335145629294
799.68297055886	0.096463054623775
799.78896295641	0.10056840762311
799.89495535396	0.10464942460277
800.00094775151	0.10870434472760
800.10694014906	0.11273142667681
800.21293254661	0.11672894883004
800.31892494416	0.12069520968264
800.42491734171	0.12462852765858
800.53090973926	0.12852724281127
800.63690213681	0.13238971767616
800.74289453437	0.13621433899148
800.84888693192	0.13999951682183
800.95487932947	0.14374368656159
801.06087172702	0.14744530983618
801.16686412457	0.15110287478936
801.27285652212	0.15471489764297
801.37884891967	0.15827992351368
801.48484131722	0.16179652748904
801.59083371477	0.16526331585025
801.69682611232	0.16867892511179
801.80281850987	0.17204202098196
801.90881090742	0.17535129856285
802.01480330497	0.17860548117165
802.12079570252	0.18180332022325
802.22678810007	0.18494359585915
802.33278049762	0.18802511747315
802.43877289517	0.19104672686822
802.54476529272	0.19400729942057
802.65075769027	0.19690574483735
802.75675008782	0.19974100772500
802.86274248537	0.20251206800272
802.96873488292	0.20521794007207
803.07472728047	0.20785767082911
803.18071967802	0.21043033886745
803.28671207558	0.21293505409917
803.39270447313	0.21537095706859
803.49869687068	0.21773721884854
803.60468926823	0.22003304204110
803.71068166578	0.22225766028320
803.81667406333	0.22441033897185
803.92266646088	0.22649037536966
804.02865885843	0.22849709860337
804.13465125598	0.23042987067013
804.24064365353	0.23228808649231
804.34663605108	0.23407117401270
804.45262844863	0.23577859452152
804.55862084618	0.23740984212184
804.66461324373	0.23896444302636
804.77060564128	0.24044195392128
804.87659803883	0.24184196029326
804.98259043638	0.24316407426903
805.08858283393	0.24440793271092
805.19457523148	0.24557319767447
805.30056762903	0.24665955616312
805.40656002658	0.24766672126414
805.51255242413	0.24859443396929
805.61854482168	0.24944246543352
805.72453721923	0.25021061797162
805.83052961679	0.25089872557239
805.93652201434	0.25150665153910
806.04251441189	0.25203428709853
806.14850680944	0.25248154862227
806.25449920699	0.25284837403475
806.36049160454	0.25313472020875
806.46648400209	0.25334056225821
806.57247639964	0.25346589251531
806.67846879719	0.25351072366268
806.78446119474	0.25347508901462
806.89045359229	0.25335904532079
806.99644598984	0.25316267361458
807.10243838739	0.25288608017640
807.20843078494	0.25252939552505
807.31442318249	0.25209277389341
807.42041558004	0.25157638949382
807.52640797759	0.25098043502116
807.63240037514	0.25030511975068
807.73839277269	0.24955066885898
807.84438517024	0.24871732169196
807.95037756779	0.24780533297544
808.05636996534	0.24681497195630
808.16236236289	0.24574652320690
808.26835476044	0.24460028742893
808.37434715800	0.24337658213151
808.48033955555	0.24207574235348
808.58633195310	0.24069812035776
808.69232435065	0.23924408660662
808.79831674820	0.23771402836659
808.90430914575	0.23610835023601
809.01030154330	0.23442747132362
809.11629394085	0.23267182420438
809.22228633840	0.23084185342389
809.32827873595	0.22893801464091
809.43427113350	0.22696077405061
809.54026353105	0.22491060988802
809.64625592860	0.22278801223011
809.75224832615	0.22059348605710
809.85824072370	0.21832755118031
809.96423312125	0.21599074360150
810.07022551880	0.21358361633442
810.17621791635	0.21110673747262
810.28221031390	0.20856068852487
810.38820271145	0.20594606379819
810.49419510900	0.20326347002484
810.60018750655	0.20051352421621
810.70617990410	0.19769685410888
810.81217230165	0.19481409933668
810.91816469920	0.19186591218150
811.02415709676	0.18885295976208
811.13014949431	0.18577592457966
811.23614189186	0.18263550328614
811.34213428941	0.17943240942519
811.44812668696	0.17616737209673
811.55411908451	0.17284113586702
811.66011148206	0.16945446023231
811.76610387961	0.16600811939488
811.87209627716	0.16250290191148
811.97808867471	0.15893961072903
812.08408107226	0.15531906139885
812.19007346981	0.15164208347559
812.29606586736	0.14790952037371
812.40205826491	0.14412223004523
812.50805066246	0.14028108705652
812.61404306001	0.13638698373634
812.72003545756	0.13244083190228
812.82602785511	0.12844356326468
812.93202025266	0.12439612864837
813.03801265021	0.12029949784337
813.14400504776	0.11615465698301
813.24999744531	0.11196260828460
813.35598984286	0.10772436901258
813.46198224041	0.10344097148809
813.56797463797	0.099113464300744
813.67396703552	0.094742914057095
813.77995943307	0.090330406379791
813.88595183062	0.085877048193094
813.99194422817	0.081383966020950
814.09793662572	0.076852308312349
814.20392902327	0.072283244316181
814.30992142082	0.067677963744175
814.41591381837	0.063037676084630
814.52190621592	0.058363610223368
814.62789861347	0.053657013958439
814.73389101102	0.048919155151866
814.83988340857	0.044151320993956
814.94587580612	0.039354817768159
815.05186820367	0.034530970779417
815.15786060122	0.029681125300808
815.26385299877	0.024806645376911
815.36984539632	0.019908914638722
815.47583779387	0.014989337325184
815.58183019142	0.010049339000792
815.68782258897	0.0050903671064390
815.79381498652	0.00011389131421331
815.89980738407	-0.0048785976722501
816.00579978162	-0.0098855878542350
816.11179217918	-0.014905546861217
816.21778457673	-0.019936924216744
816.32377697428	-0.024978151311799
816.42976937183	-0.030027642494817
816.53576176938	-0.035083794810237
816.64175416693	-0.040144987667479
816.74774656448	-0.045209583066475
816.85373896203	-0.050275924461420
816.95973135958	-0.055342336670141
817.06572375713	-0.060407126921295
817.17171615468	-0.065468582923972
817.27770855223	-0.070524975518678
817.38370094978	-0.075574557462009
817.48969334733	-0.080615564291458
817.59568574488	-0.085646216579778
817.70167814243	-0.090664720126725
817.80767053998	-0.095669267197978
817.91366293753	-0.10065803807837
818.01965533508	-0.10562920152368
818.12564773263	-0.11058091627069
818.23164013018	-0.11551132985854
818.33763252773	-0.12041857949610
818.44362492528	-0.12530079152315
818.54961732283	-0.13015608208750
818.65560972039	-0.13498255708258
818.76160211794	-0.13977831220484
818.86759451549	-0.14454143542456
818.97358691304	-0.14927000776807
819.07957931059	-0.15396210451785
819.18557170814	-0.15861579573845
819.29156410569	-0.16322914885529
819.39755650324	-0.16780022870580
819.50354890079	-0.17232709935475
819.60954129834	-0.17680782435622
819.71553369589	-0.18124046877486
819.82152609344	-0.18562309977494
819.92751849099	-0.18995378723064
820.03351088854	-0.19423060476791
820.13950328609	-0.19845163181474
820.24549568364	-0.20261495297453
820.35148808119	-0.20671865920808
820.45748047874	-0.21076084828974
820.56347287629	-0.21473962596772
820.66946527384	-0.21865310780265
820.77545767139	-0.22249941984214
820.88145006894	-0.22627669974793
820.98744246649	-0.22998309987503
821.09343486404	-0.23361678971634
821.19942726160	-0.23717595574810
821.30541965915	-0.24065880460687
821.41141205670	-0.24406356331113
821.51740445425	-0.24738848135598
821.62339685180	-0.25063183102872
821.72938924935	-0.25379190765451
821.83538164690	-0.25686703001815
821.94137404445	-0.25985554195335
822.04736644200	-0.26275581222787
822.15335883955	-0.26556623675150
822.25935123710	-0.26828524077236
822.36534363465	-0.27091128054385
822.47133603220	-0.27344284529686
822.57732842975	-0.27587845856517
822.68332082730	-0.27821668108557
822.78931322485	-0.28045611103864
822.89530562240	-0.28259538551168
823.00129801995	-0.28463318094796
823.10729041750	-0.28656821488171
823.21328281505	-0.28839924682377
823.31927521260	-0.29012507943790
823.42526761015	-0.29174455879352
823.53126000770	-0.29325657519860
823.63725240525	-0.29466006447707
823.74324480281	-0.29595400776357
823.84923720036	-0.29713743291021
823.95522959791	-0.29820941617727
824.06122199546	-0.29916908347417
824.16721439301	-0.30001561353000
824.27320679056	-0.30074823964847
824.37919918811	-0.30136625202791
824.48519158566	-0.30186899879978
824.59118398321	-0.30225588589663
824.69717638076	-0.30252637797900
824.80316877831	-0.30267999618623
824.90916117586	-0.30271631777014
825.01515357341	-0.30263497557751
825.12114597096	-0.30243565723800
825.22713836851	-0.30211810847025
825.33313076606	-0.30168213465794
825.43912316361	-0.30112760265229
825.54511556116	-0.30045444380506
825.65110795871	-0.29966265529708
825.75710035626	-0.29875230005286
825.86309275381	-0.29772350583048
825.96908515136	-0.29657646432151
826.07507754891	-0.29531143023200
826.18106994646	-0.29392872110174
826.28706234401	-0.29242871613864
826.39305474157	-0.29081185712858
826.49904713912	-0.28907865005869
826.60503953667	-0.28722966667033
826.71103193422	-0.28526554460592
826.81702433177	-0.28318698742421
826.92301672932	-0.28099476362641
827.02900912687	-0.27868970716346
827.13500152442	-0.27627271355971
827.24099392197	-0.27374474121569
827.34698631952	-0.27110681017143
827.45297871707	-0.26836000199938
827.55897111462	-0.26550546093674
827.66496351217	-0.26254439418854
827.77095590972	-0.25947807175862
827.87694830727	-0.25630782809789
827.98294070482	-0.25303505826705
828.08893310237	-0.24966121837784
828.19492549992	-0.24618782305713
828.30091789747	-0.24261644277814
828.40691029502	-0.23894870322742
828.51290269257	-0.23518628415725
828.61889509012	-0.23133092020627
828.72488748767	-0.22738440009188
828.83087988522	-0.22334856604883
828.93687228278	-0.21922531363790
829.04286468033	-0.21501659135446
829.14885707788	-0.21072439861140
829.25484947543	-0.20635078331672
829.36084187298	-0.20189783991286
829.46683427053	-0.19736770876650
829.57282666808	-0.19276257387133
829.67881906563	-0.18808466246367
829.78481146318	-0.18333624484566
829.89080386073	-0.17851963281573
829.99679625828	-0.17363717757747
830.10278865583	-0.16869126785040
830.20878105338	-0.16368432728307
830.31477345093	-0.15861881234672
830.42076584848	-0.15349720963651
830.52675824603	-0.14832203477359
830.63275064358	-0.14309583277779
830.73874304113	-0.13782117785619
830.84473543868	-0.13250067213862
830.95072783623	-0.12713694541686
831.05672023378	-0.12173265224509
831.16271263133	-0.11629046879043
831.26870502888	-0.11081308804489
831.37469742643	-0.10530321703915
831.48068982399	-0.099763574248106
831.58668222154	-0.094196889162759
831.69267461909	-0.088605900543052
831.79866701664	-0.082993356511997
831.90465941419	-0.077362015174567
832.01065181174	-0.071714643322823
832.11664420929	-0.066054015029482
832.22263660684	-0.060382908381367
832.32862900439	-0.054704100195579
832.43462140194	-0.049020363462245
832.54061379949	-0.043334463435098
832.64660619704	-0.037649156359200
832.75259859459	-0.031967189249516
832.85859099214	-0.026291299129925
832.96458338969	-0.020624212927592
833.07057578724	-0.014968647670424
833.17656818479	-0.0093273077588872
833.28256058234	-0.0037028819325403
833.38855297989	0.0019019595307904
833.49454537744	0.0074845686497405
833.60053777499	0.013042323211446
833.70653017254	0.018572627324257
833.81252257009	0.024072913563457
833.91851496764	0.029540643063882
834.02450736520	0.034973305983148
834.13049976275	0.040368421633176
834.23649216030	0.045723541401259
834.34248455785	0.051036250753834
834.44847695540	0.056304171662656
834.55446935295	0.061524964252174
834.66046175050	0.066696329368177
834.76645414805	0.071816008788958
834.87244654560	0.076881785807680
834.97843894315	0.081891487709741
835.08443134070	0.086842985356409
835.19042373825	0.091734195424317
835.29641613580	0.096563082546977
835.40240853335	0.10132766155444
835.50840093090	0.10602599967162
835.61439332845	0.11065621849349
835.72038572600	0.11521649269273
835.82637812355	0.11970505154203
835.93237052110	0.12412017873426
836.03836291865	0.12846021027508
836.14435531620	0.13272353590082
836.25034771375	0.13690859935641
836.35634011130	0.14101389960856
836.46233250885	0.14503799426232
836.56832490640	0.14897950197596
836.67431730396	0.15283710403987
836.78030970151	0.15660954697250
836.88630209906	0.16029564296776
836.99229449661	0.16389426845728
837.09828689416	0.16740436352971
837.20427929171	0.17082493037008
837.31027168926	0.17415503036858
837.41626408681	0.17739378425282
837.52225648436	0.18054037145844
837.62824888191	0.18359403015537
837.73424127946	0.18655406071018
837.84023367701	0.18941982706856
837.94622607456	0.19219075667984
838.05221847211	0.19486634416613
838.15821086966	0.19744615144691
838.26420326721	0.19992980819118
838.37019566476	0.20231700919855
838.47618806231	0.20460751204166
838.58218045986	0.20680113579076
838.68817285741	0.20889775895003
838.79416525496	0.21089731690079
838.90015765251	0.21279980196219
839.00615005006	0.21460526294236
839.11214244762	0.21631380668097
839.21813484517	0.21792559755236
839.32412724272	0.21944085735896
839.43011964027	0.22085986493954
839.53611203782	0.22218295629422
839.64210443537	0.22341052340966
839.74809683292	0.22454301309622
839.85408923047	0.22558092674564
839.96008162802	0.22652481841664
840.06607402557	0.22737529436646
840.17206642312	0.22813301251250
840.27805882067	0.22879867971212
840.38405121822	0.22937304917063
840.49004361577	0.22985691839764
840.59603601332	0.23025112656576
840.70202841087	0.23055655303785
840.80802080842	0.23077411596163
840.91401320597	0.23090477164386
841.02000560352	0.23094951500077
841.12599800107	0.23090938041207
841.23199039862	0.23078544154160
841.33798279617	0.23057881196289
841.44397519372	0.23029064278946
841.54996759127	0.22992212024432
841.65595998882	0.22947446234407
841.76195238638	0.22894891632983
841.86794478393	0.22834675458340
841.97393718148	0.22766927285359
842.07992957903	0.22691778738487
842.18592197658	0.22609363430018
842.29191437413	0.22519817034081
842.39790677168	0.22423277261521
842.50389916923	0.22319883852853
842.60989156678	0.22209778500385
842.71588396433	0.22093104614264
842.82187636188	0.21970007219271
842.92786875943	0.21840632741885
843.03386115698	0.21705128631944
843.13985355453	0.21563643208858
843.24584595208	0.21416325483653
843.35183834963	0.21263324967102
843.45783074718	0.21104791715500
843.56382314473	0.20940876116958
843.66981554228	0.20771728855223
843.77580793983	0.20597500879923
843.88180033738	0.20418343189959
843.98779273493	0.20234406733444
844.09378513248	0.20045842260606
844.19977753003	0.19852800063357
844.30576992759	0.19655429901928
844.41176232514	0.19453880822300
844.51775472269	0.19248301063110
844.62374712024	0.19038837971300
844.72973951779	0.18825637797011
844.83573191534	0.18608845645686
844.94172431289	0.18388605414255
845.04771671044	0.18165059694742
845.15370910799	0.17938349671724
845.25970150554	0.17708615124610
845.36569390309	0.17475994287268
845.47168630064	0.17240623842818
845.57767869819	0.17002638873239
845.68367109574	0.16762172761133
845.78966349329	0.16519356986671
845.89565589084	0.16274321082276
846.00164828839	0.16027192441611
846.10764068594	0.15778096271365
846.21363308349	0.15527155457476
846.31962548104	0.15274490414532
846.42561787859	0.15020219225136
846.53161027614	0.14764457684477
846.63760267369	0.14507319271745
846.74359507124	0.14248915159764
846.84958746880	0.13989354231189
846.95557986635	0.13728743080521
847.06157226390	0.13467186002599
847.16756466145	0.13204784876481
847.27355705900	0.12941639128671
847.37954945655	0.12677845620036
847.48554185410	0.12413498647976
847.59153425165	0.12148689842885
847.69752664920	0.11883508106198
847.80351904675	0.11618039633248
847.90951144430	0.11352367765815
848.01550384185	0.11086573165762
848.12149623940	0.10820734020103
848.22748863695	0.10554925931700
848.33348103450	0.10289222197319
848.43947343205	0.10023693881692
848.54546582960	0.097584098925570
848.65145822715	0.094934370068197
848.75745062470	0.092288397223053
848.86344302225	0.089646800698451
848.96943541980	0.087010176142962
849.07542781735	0.084379093212769
849.18142021490	0.081754096353784
849.28741261245	0.079135704943135
849.39340501001	0.076524414693850
849.49939740756	0.073920700494505
849.60538980511	0.071325017958343
849.71138220266	0.068737805651551
849.81737460021	0.066159485032829
849.92336699776	0.063590460587144
850.02935939531	0.061031120467610
850.13535179286	0.058481835245778
850.24134419041	0.055942957559239
850.34733658796	0.053414821927364
850.45332898551	0.050897745251524
850.55932138306	0.048392026814243
850.66531378061	0.045897950240542
850.77130617816	0.043415784089578
850.87729857571	0.040945782975904
850.98329097326	0.038488189902781
851.08928337081	0.036043236314611
851.19527576836	0.033611143629868
851.30126816591	0.031192124233774
851.40726056346	0.028786381282099
851.51325296101	0.026394110978182
851.61924535856	0.024015501874164
851.72523775611	0.021650735324417
851.83123015366	0.019299985410800
851.93722255121	0.016963419789122
852.04321494877	0.014641199649093
852.14920734632	0.012333479361550
852.25519974387	0.010040408161306
852.36119214142	0.0077621301728106
852.46718453897	0.0054987859551253
852.57317693652	0.0032505139736138
852.67916933407	0.0010174505325050
852.78516173162	-0.0012002679756914
852.89115412917	-0.0034025044878819
852.99714652672	-0.0055891213160616
853.10313892427	-0.0077599793669953
853.20913132182	-0.0099149372782809
853.31512371937	-0.012053852208014
853.42111611692	-0.014176579284763
853.52710851447	-0.016282971119828
853.63310091202	-0.018372877986979
853.73909330957	-0.020446146848011
853.84508570712	-0.022502621558956
853.95107810467	-0.024542142529459
854.05707050222	-0.026564545749062
854.16306289977	-0.028569662844884
854.26905529732	-0.030557320264440
854.37504769487	-0.032527339285630
854.48104009243	-0.034479535822157
854.58703248998	-0.036413720479271
854.69302488753	-0.038329698591756
854.79901728508	-0.040227269862746
854.90500968263	-0.042106227335272
855.01100208018	-0.043966358044394
855.11699447773	-0.045807441734565
855.22298687528	-0.047629250757771
855.32897927283	-0.049431550727592
855.43497167038	-0.051214100400891
855.54096406793	-0.052976652751945
855.64695646548	-0.054718955148735
855.75294886303	-0.056440750754332
855.85894126058	-0.058141779352279
855.96493365813	-0.059821776749742
856.07092605568	-0.061480474107034
856.17691845323	-0.063117598796569
856.28291085078	-0.064732872552708
856.38890324833	-0.066326012593242
856.49489564588	-0.067896730315165
856.60088804343	-0.069444732438293
856.70688044098	-0.070969722012578
856.81287283853	-0.072471400049273
856.91886523608	-0.073949466407513
857.02485763363	-0.075403620933120
857.13085003119	-0.076833563941438
857.23684242874	-0.078238996368127
857.34283482629	-0.079619618976712
857.44882722384	-0.080975132258903
857.55481962139	-0.082305236503559
857.66081201894	-0.083609633059442
857.76680441649	-0.084888024487244
857.87279681404	-0.086140115226734
857.97878921159	-0.087365612979274
858.08478160914	-0.088564230248029
858.19077400669	-0.089735685438925
858.29676640424	-0.090879702406675
858.40275880179	-0.091996011756297
858.50875119934	-0.093084351893108
858.61474359689	-0.094144468653466
858.72073599444	-0.095176117068859
858.82672839199	-0.096179061347402
858.93272078954	-0.097153074797976
859.03871318709	-0.098097940737957
859.14470558464	-0.099013451065898
859.25069798219	-0.099899407671652
859.35669037974	-0.10075562197954
859.46268277729	-0.10158191531414
859.56867517484	-0.10237812147632
859.67466757240	-0.10314408836613
859.78065996995	-0.10387967914683
859.88665236750	-0.10458477502889
859.99264476505	-0.10525927505405
860.09863716260	-0.10590309650281
860.20462956015	-0.10651617492288
860.31062195770	-0.10709846142690
860.41661435525	-0.10764992226599
860.52260675280	-0.10817053865583
860.62859915035	-0.10866030691494
860.73459154790	-0.10911923910179
860.84058394545	-0.10954736512956
860.94657634300	-0.10994473407011
861.05256874055	-0.11031141607516
861.15856113810	-0.11064750270120
861.26455353565	-0.11095310731508
861.37054593320	-0.11122836412095
861.47653833075	-0.11147342875399
861.58253072830	-0.11168847691652
