#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
193.30046417294	0.043377434537705
193.40645657049	0.037557259344809
193.51244896804	0.031730139580352
193.61844136559	0.025898891050593
193.72443376314	0.020066344696791
193.83042616070	0.014235345018939
193.93641855825	0.0084087496264795
194.04241095580	0.0025894279344344
194.14840335335	-0.0032197392893863
194.25439575090	-0.0090158611350453
194.36038814845	-0.014796037650405
194.46638054600	-0.020557361373948
194.57237294355	-0.026296919449170
194.67836534110	-0.032011796577823
194.78435773865	-0.037699077996219
194.89035013620	-0.043355853405632
194.99634253375	-0.048979219297615
195.10233493130	-0.054566282683790
195.20832732885	-0.060114164438552
195.31431972640	-0.065620001193391
195.42031212395	-0.071080945988499
195.52630452150	-0.076494169979527
195.63229691905	-0.081856864379648
195.73828931660	-0.087166241585492
195.84428171415	-0.092419536537995
195.95027411170	-0.097614011440714
196.05626650925	-0.10274695859124
196.16225890680	-0.10781570599281
196.26825130435	-0.11281761950576
196.37424370191	-0.11775010674923
196.48023609946	-0.12261062156929
196.58622849701	-0.12739666676103
196.69222089456	-0.13210579457092
196.79821329211	-0.13673561040537
196.90420568966	-0.14128377400470
197.01019808721	-0.14574800276664
197.11619048476	-0.15012607545984
197.22218288231	-0.15441583348222
197.32817527986	-0.15861518517177
197.43416767741	-0.16272210916005
197.54016007496	-0.16673465750041
197.64615247251	-0.17065095901505
197.75214487006	-0.17446922161481
197.85813726761	-0.17818773408238
197.96412966516	-0.18180486989371
198.07012206271	-0.18531908908127
198.17611446026	-0.18872893945117
198.28210685781	-0.19203305798941
198.38809925536	-0.19523017222795
198.49409165291	-0.19831910181074
198.60008405046	-0.20129875897455
198.70607644801	-0.20416815097462
198.81206884556	-0.20692638200328
198.91806124312	-0.20957265514317
199.02405364067	-0.21210627536869
199.13004603822	-0.21452665071772
199.23603843577	-0.21683329365556
199.34203083332	-0.21902582179491
199.44802323087	-0.22110395684143
199.55401562842	-0.22306752433628
199.66000802597	-0.22491645192659
199.76600042352	-0.22665076832666
199.87199282107	-0.22827060346249
199.97798521862	-0.22977618674693
200.08397761617	-0.23116784777291
200.18997001372	-0.23244601563279
200.29596241127	-0.23361121823331
200.40195480882	-0.23466408020050
200.50794720637	-0.23560532222277
200.61393960392	-0.23643575896811
200.71993200147	-0.23715629825957
200.82592439902	-0.23776793900438
200.93191679657	-0.23827176884560
201.03790919412	-0.23866896203789
201.14390159167	-0.23896077802936
201.24989398922	-0.23914855784774
201.35588638677	-0.23923371963360
201.46187878433	-0.23921775517187
201.56787118188	-0.23910222468288
201.67386357943	-0.23888875297291
201.77985597698	-0.23857902646295
201.88584837453	-0.23817478956254
201.99184077208	-0.23767784307766
202.09783316963	-0.23709004306866
202.20382556718	-0.23641329761580
202.30981796473	-0.23564956387199
202.41581036228	-0.23480084495442
202.52180275983	-0.23386918402004
202.62779515738	-0.23285666043771
202.73378755493	-0.23176538409507
202.83977995248	-0.23059748963619
202.94577235003	-0.22935513321107
203.05176474758	-0.22804048830115
203.15775714513	-0.22665574207592
203.26374954268	-0.22520309269527
203.36974194023	-0.22368474498060
203.47573433778	-0.22210290745672
203.58172673533	-0.22045978792899
203.68771913288	-0.21875758971929
203.79371153043	-0.21699850930316
203.89970392798	-0.21518473255237
204.00569632554	-0.21331843221052
204.11168872309	-0.21140176491392
204.21768112064	-0.20943686879132
204.32367351819	-0.20742586107032
204.42966591574	-0.20537083399078
204.53565831329	-0.20327385072712
204.64165071084	-0.20113694227229
204.74764310839	-0.19896210462049
204.85363550594	-0.19675129573421
204.95962790349	-0.19450643334194
205.06562030104	-0.19222939336426
205.17161269859	-0.18992200970039
205.27760509614	-0.18758607236837
205.38359749369	-0.18522332700625
205.48958989124	-0.18283547290220
205.59558228879	-0.18042416219403
205.70157468634	-0.17799099919964
205.80756708389	-0.17553753822466
205.91355948144	-0.17306528342837
206.01955187899	-0.17057568902848
206.12554427654	-0.16807015908455
206.23153667409	-0.16555004657970
206.33752907164	-0.16301665351118
206.44352146919	-0.16047122977029
206.54951386675	-0.15791497261277
206.65550626430	-0.15534902665665
206.76149866185	-0.15277448294924
206.86749105940	-0.15019238103651
206.97348345695	-0.14760371064654
207.07947585450	-0.14500941338571
207.18546825205	-0.14241038512575
207.29146064960	-0.13980747927533
207.39745304715	-0.13720150665839
207.50344544470	-0.13459323661879
207.60943784225	-0.13198339697639
207.71543023980	-0.12937267476794
207.82142263735	-0.12676171628560
207.92741503490	-0.12415112844859
208.03340743245	-0.12154147847146
208.13939983000	-0.11893329693105
208.24539222755	-0.11632708101315
208.35138462510	-0.11372329608372
208.45737702265	-0.11112237689436
208.56336942020	-0.10852473080765
208.66936181775	-0.10593073939729
208.77535421530	-0.10334076171924
208.88134661285	-0.10075513565193
208.98733901040	-0.098174180176360
209.09333140795	-0.095598197473099
209.19932380551	-0.093027474304652
209.30531620306	-0.090462283030585
209.41130860061	-0.087902880709920
209.51730099816	-0.085349511385615
209.62329339571	-0.082802405737210
209.72928579326	-0.080261782007340
209.83527819081	-0.077727847950409
209.94127058836	-0.075200803918039
210.04726298591	-0.072680845839514
210.15325538346	-0.070168168272698
210.25924778101	-0.067662966195978
210.36524017856	-0.065165436747104
210.47123257611	-0.062675779901084
210.57722497366	-0.060194197899765
210.68321737121	-0.057720894164256
210.78920976876	-0.055256073705157
210.89520216631	-0.052799942665473
211.00119456386	-0.050352707837592
211.10718696141	-0.047914579186832
211.21317935896	-0.045485770872158
211.31917175651	-0.043066502082449
211.42516415406	-0.040656998306065
211.53115655161	-0.038257490357230
211.63714894916	-0.035868215335475
211.74314134672	-0.033489417245194
211.84913374427	-0.031121346356059
211.95512614182	-0.028764260148929
212.06111853937	-0.026418424104628
212.16711093692	-0.024084112331712
212.27310333447	-0.021761606088295
212.37909573202	-0.019451195241023
212.48508812957	-0.017153174602713
212.59108052712	-0.014867841959623
212.69707292467	-0.012595496677643
212.80306532222	-0.010336438042610
212.90905771977	-0.0080909645363599
213.01505011732	-0.0058593747286421
213.12104251487	-0.0036419669691943
213.22703491242	-0.0014390417062360
213.33302730997	0.00074909698469427
213.43901970752	0.0029221414485191
213.54501210507	0.0050797813162468
213.65100450262	0.0072217049409552
213.75699690017	0.0093476010694652
213.86298929772	0.011457160805617
213.96898169527	0.013550079244743
214.07497409282	0.015626057361952
214.18096649037	0.017684802352013
214.28695888793	0.019726028878224
214.39295128548	0.021749458701832
214.49894368303	0.023754822645569
214.60493608058	0.025741859918861
214.71092847813	0.027710318940751
214.81692087568	0.029659956873741
214.92291327323	0.031590539121777
215.02890567078	0.033501837938216
215.13489806833	0.035393632001666
215.24089046588	0.037265705728548
215.34688286343	0.039117849676895
215.45287526098	0.040949861154915
215.55886765853	0.042761546769898
215.66486005608	0.044552724974700
215.77085245363	0.046323227316291
215.87684485118	0.048072899783601
215.98283724873	0.049801602552012
216.08882964628	0.051509209094409
216.19482204383	0.053195604283619
216.30081444138	0.054860682612726
216.40680683893	0.056504345066397
216.51279923648	0.058126498404730
216.61879163403	0.059727054487905
216.72478403158	0.061305930872418
216.83077642914	0.062863050110364
216.93676882669	0.064398340687935
217.04276122424	0.065911736068762
217.14875362179	0.067403176241374
217.25474601934	0.068872608000338
217.36073841689	0.070319983895299
217.46673081444	0.071745262531297
217.57272321199	0.073148408706164
217.67871560954	0.074529392540252
217.78470800709	0.075888188922400
217.89070040464	0.077224775422163
217.99669280219	0.078539129083287
218.10268519974	0.079831224343340
218.20867759729	0.081101031101825
218.31466999484	0.082348512605862
218.42066239239	0.083573626373516
218.52665478994	0.084776324076335
218.63264718749	0.085956553737930
218.73863958504	0.087114261612139
218.84463198259	0.088249393236683
218.95062438014	0.089361893655015
219.05661677769	0.090451706419664
219.16260917524	0.091518772197638
219.26860157279	0.092563026619099
219.37459397035	0.093584398170237
219.48058636790	0.094582806423638
219.58657876545	0.095558161208260
219.69257116300	0.096510361732710
219.79856356055	0.097439296992924
219.90455595810	0.098344846642901
220.01054835565	0.099226881667549
220.11654075320	0.10008526444746
220.22253315075	0.10091985063952
220.32852554830	0.10173049143274
220.43451794585	0.10251703489682
220.54051034340	0.10327932836406
220.64650274095	0.10401721735151
220.75249513850	0.10473054683194
220.85848753605	0.10541916012468
220.96447993360	0.10608289690617
221.07047233115	0.10672159102552
221.17646472870	0.10733506945719
221.28245712625	0.10792315176831
221.38844952380	0.10848565299489
221.49444192135	0.10902238635389
221.60043431890	0.10953316759162
221.70642671645	0.11001781810389
221.81241911400	0.11047616809001
221.91841151156	0.11090805850783
222.02440390911	0.11131334030216
222.13039630666	0.11169187284083
222.23638870421	0.11204352306253
222.34238110176	0.11236816513194
222.44837349931	0.11266568168952
222.55436589686	0.11293596512570
222.66035829441	0.11317892030984
222.76635069196	0.11339446719146
222.87234308951	0.11358254334808
222.97833548706	0.11374310446652
223.08432788461	0.11387612501816
223.19032028216	0.11398159740597
223.29631267971	0.11405953299159
223.40230507726	0.11410996291730
223.50829747481	0.11413294090524
223.61428987236	0.11412854525153
223.72028226991	0.11409688162375
223.82627466746	0.11403808376559
223.93226706501	0.11395231434784
224.03825946256	0.11383976345686
224.14425186011	0.11370064735375
224.25024425766	0.11353520608090
224.35623665521	0.11334370353256
224.46222905276	0.11312642791253
224.56822145032	0.11288369454400
224.67421384787	0.11261584804575
224.78020624542	0.11232326522034
224.88619864297	0.11200635547054
224.99219104052	0.11166556112304
225.09818343807	0.11130135532932
225.20417583562	0.11091423937844
225.31016823317	0.11050474023114
225.41616063072	0.11007340844416
225.52215302827	0.10962081830297
225.62814542582	0.10914756890887
225.73413782337	0.10865428493888
225.84013022092	0.10814161760414
225.94612261847	0.10761024489011
226.05211501602	0.10706087034315
226.15810741357	0.10649422011976
226.26409981112	0.10591104070278
226.37009220867	0.10531209522604
226.47608460622	0.10469816208313
226.58207700377	0.10407003325902
226.68806940132	0.10342851376435
226.79406179887	0.10277442147796
226.90005419642	0.10210858661561
227.00604659397	0.10143185073647
227.11203899153	0.10074506452734
227.21803138908	0.10004908532414
227.32402378663	0.099344773985242
227.43001618418	0.098632993035799
227.53600858173	0.097914604363736
227.64200097928	0.097190468850403
227.74799337683	0.096461444292720
227.85398577438	0.095728385280875
227.95997817193	0.094992142049663
228.06597056948	0.094253557321579
228.17196296703	0.093513463910702
228.27795536458	0.092772681628897
228.38394776213	0.092032014832627
228.48994015968	0.091292250216536
228.59593255723	0.090554154700150
228.70192495478	0.089818475118112
228.80791735233	0.089085938033214
228.91390974988	0.088357248738361
229.01990214743	0.087633090601215
229.12589454498	0.086914124087891
229.23188694253	0.086200984538047
229.33787934008	0.085494280054147
229.44387173763	0.084794589909003
229.54986413518	0.084102461556551
229.65585653274	0.083418410691698
229.76184893029	0.082742919691990
229.86784132784	0.082076437125325
229.97383372539	0.081419378152252
230.07982612294	0.080772123448857
230.18581852049	0.080135018380713
230.29181091804	0.079508373688736
230.39780331559	0.078892463798366
230.50379571314	0.078287526742709
230.60978811069	0.077693763764812
230.71578050824	0.077111339250373
230.82177290579	0.076540381945966
230.92776530334	0.075980985352899
231.03375770089	0.075433207405259
231.13975009844	0.074897071173092
231.24574249599	0.074372564591265
231.35173489354	0.073859640706027
231.45772729109	0.073358217222937
231.56371968864	0.072868176295533
231.66971208619	0.072389364499668
231.77570448374	0.071921594326065
231.88169688129	0.071464644548198
231.98768927884	0.071018261670980
232.09368167639	0.070582161110646
232.19967407395	0.070156028013421
232.30566647150	0.069739519390348
232.41165886905	0.069332264909584
232.51765126660	0.068933868239661
232.62364366415	0.068543907825574
232.72963606170	0.068161939202572
232.83562845925	0.067787496081737
232.94162085680	0.067420091098903
233.04761325435	0.067059216885446
233.15360565190	0.066704346839513
233.25959804945	0.066354934508767
233.36559044700	0.066010415185956
233.47158284455	0.065670205317158
233.57757524210	0.065333703374977
233.68356763965	0.065000291941777
233.78956003720	0.064669337566510
233.89555243475	0.064340194420413
234.00154483230	0.064012205977721
234.10753722985	0.063684706667076
234.21352962740	0.063357023933003
234.31952202495	0.063028479126086
234.42551442250	0.062698388188209
234.53150682005	0.062366062471082
234.63749921760	0.062030808681240
234.74349161516	0.061691928884264
