#Parameters = {conductivity=10; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=3; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
778.27195781750	0.0016019920842611
778.44307423330	0.0016365179725292
778.61419064909	0.0016699098764446
778.78530706489	0.0017021401842942
778.95642348068	0.0017331954985179
779.12753989648	0.0017630732149184
779.29865631228	0.0017917717292992
779.46977272807	0.0018192814414545
779.64088914387	0.0018455826492467
779.81200555966	0.0018706510340968
779.98312197546	0.0018944659796983
780.15423839126	0.0019170155029219
780.32535480705	0.0019382947518410
780.49647122285	0.0019583001442723
780.66758763864	0.0019770242488336
780.83870405444	0.0019944552848210
781.00982047024	0.0020105810137301
781.18093688603	0.0020253933196959
781.35205330183	0.0020388895150474
781.52316971762	0.0020510693877453
781.69428613342	0.0020619306687786
781.86540254922	0.0020714668025179
782.03651896501	0.0020796689060038
782.20763538081	0.0020865304222882
782.37875179660	0.0020920508088061
782.54986821240	0.0020962353758524
782.72098462820	0.0020990915239122
782.89210104399	0.0021006241192995
783.06321745979	0.0021008332905735
783.23433387558	0.0020997159542943
783.40545029138	0.0020972696402887
783.57656670718	0.0020934959699645
783.74768312297	0.0020884018130857
783.91879953877	0.0020819979205593
784.08991595456	0.0020742964353971
784.26103237036	0.0020653086821728
784.43214878616	0.0020550439200911
784.60326520195	0.0020435091073896
784.77438161775	0.0020307095278953
784.94549803354	0.0020166504261232
785.11661444934	0.0020013395543257
785.28773086514	0.0019847895351098
785.45884728093	0.0019670184925244
785.62996369673	0.0019480477679187
785.80108011252	0.0019278974792255
785.97219652832	0.0019065825996598
786.14331294412	0.0018841124964867
786.31442935991	0.0018604948230027
786.48554577571	0.0018357414483232
786.65666219150	0.0018098722483515
786.82777860730	0.0017829137433680
786.99889502310	0.0017548932510280
787.17001143889	0.0017258327734893
787.34112785469	0.0016957472939255
787.51224427048	0.0016646489659368
787.68336068628	0.0016325541252599
787.85447710208	0.0015994876131372
788.02559351787	0.0015654807878073
788.19670993367	0.0015305645708210
788.36782634946	0.0014947629072544
788.53894276526	0.0014580920550358
788.71005918106	0.0014205666526100
788.88117559685	0.0013822080422233
789.05229201265	0.0013430481736915
789.22340842844	0.0013031255168719
789.39452484424	0.0012624756615293
789.56564126004	0.0012211236999027
789.73675767583	0.0011790846276732
789.90787409163	0.0011363720450678
790.07899050743	0.0010930089273683
790.25010692322	0.0010490323131940
790.42122333902	0.0010044879298973
790.59233975481	0.00095941830887903
790.76345617061	0.00091385295582497
790.93457258641	0.00086780788896805
791.10568900220	0.00082129500913906
791.27680541800	0.00077433462727478
791.44792183379	0.00072696212134722
791.61903824959	0.00067922408607444
791.79015466539	0.00063116699144448
791.96127108118	0.00058282666447883
792.13238749698	0.00053422587746468
792.30350391277	0.00048538115018292
792.47462032857	0.00043631324402842
792.64573674437	0.00038705359249968
792.81685316016	0.00033764262903280
792.98796957596	0.00028812218021789
793.15908599175	0.00023852818715943
793.33020240755	0.00018888892687939
793.50131882335	0.00013922910972892
793.67243523914	8.9575687134963e-05
793.84355165494	3.9960485216408e-05
794.01466807073	-9.5818756185616e-06
794.18578448653	-5.9018174683814e-05
794.35690090233	-0.00010831871547464
794.52801731812	-0.00015745545838498
794.69913373392	-0.00020639815779106
794.87025014971	-0.00025511249680908
795.04136656551	-0.00030356250448804
795.21248298131	-0.00035171561215504
795.38359939710	-0.00039954596493474
795.55471581290	-0.00044703265075826
795.72583222869	-0.00049415351329628
795.89694864449	-0.00054087920924182
796.06806506029	-0.00058717241363271
796.23918147608	-0.00063299330364451
796.41029789188	-0.00067830757924962
796.58141430767	-0.00072309102367801
796.75253072347	-0.00076732707189926
796.92364713927	-0.00081099912998595
797.09476355506	-0.00085408335834188
797.26587997086	-0.00089654723365985
797.43699638665	-0.00093835477774720
797.60811280245	-0.00097947415639176
797.77922921825	-0.0010198818895888
797.95034563404	-0.0010595607295858
798.12146204984	-0.0010984933690902
798.29257846563	-0.0011366573102982
798.46369488143	-0.0011740249892346
798.63481129723	-0.0012105686960015
798.80592771302	-0.0012462658524887
798.97704412882	-0.0012811000104729
799.14816054461	-0.0013150565561091
799.31927696041	-0.0013481168286501
799.49039337621	-0.0013802558590696
799.66150979200	-0.0014114461443117
799.83262620780	-0.0014416648583436
800.00374262359	-0.0014708987086510
800.17485903939	-0.0014991420907753
800.34597545519	-0.0015263892858957
800.51709187098	-0.0015526262839105
800.68820828678	-0.0015778285508620
800.85932470257	-0.0016019669589671
801.03044111837	-0.0016250180386094
801.20155753417	-0.0016469712808356
801.37267394996	-0.0016678281716414
801.54379036576	-0.0016875933521648
801.71490678155	-0.0017062639561061
801.88602319735	-0.0017238244667034
802.05713961315	-0.0017402505582593
802.22825602894	-0.0017555191450789
802.39937244474	-0.0017696177833310
802.57048886053	-0.0017825472328678
802.74160527633	-0.0017943158361585
802.91272169213	-0.0018049298494487
803.08383810792	-0.0018143861749339
803.25495452372	-0.0018226719859801
803.42607093952	-0.0018297709590120
803.59718735531	-0.0018356716899547
803.76830377111	-0.0018403729653944
803.93942018690	-0.0018438828968566
804.11053660270	-0.0018462129374015
804.28165301850	-0.0018473707134704
804.45276943429	-0.0018473558992454
804.62388585009	-0.0018461613323323
804.79500226588	-0.0018437784923992
804.96611868168	-0.0018402040801305
805.13723509748	-0.0018354440174423
805.30835151327	-0.0018295126071475
805.47946792907	-0.0018224272009036
805.65058434486	-0.0018142013351042
805.82170076066	-0.0018048402406469
805.99281717646	-0.0017943416072537
806.16393359225	-0.0017827015013165
806.33505000805	-0.0017699220440189
806.50616642384	-0.0017560161722809
806.67728283964	-0.0017410060937591
806.84839925544	-0.0017249160304958
807.01951567123	-0.0017077637258509
807.19063208703	-0.0016895563583340
807.36174850282	-0.0016702938958686
807.53286491862	-0.0016499779713674
807.70398133442	-0.0016286203738625
807.87509775021	-0.0016062451742206
808.04621416601	-0.0015828828063446
808.21733058180	-0.0015585599521245
808.38844699760	-0.0015332923028849
808.55956341340	-0.0015070853988048
808.73067982919	-0.0014799430321531
808.90179624499	-0.0014518773637486
809.07291266078	-0.0014229135041053
809.24402907658	-0.0013930852651295
809.41514549238	-0.0013624251580745
809.58626190817	-0.0013309558557401
809.75737832397	-0.0012986892050900
809.92849473976	-0.0012656333553074
810.09961115556	-0.0012318026617009
810.27072757136	-0.0011972231092763
810.44184398715	-0.0011619294497161
810.61296040295	-0.0011259564539024
810.78407681874	-0.0010893308685942
810.95519323454	-0.0010520699481796
811.12630965034	-0.0010141873257092
811.29742606613	-0.00097570149565025
811.46854248193	-0.00093664046394843
811.63965889772	-0.00089703920932263
811.81077531352	-0.00085693224194784
811.98189172932	-0.00081634711048639
812.15300814511	-0.00077530383748991
812.32412456091	-0.00073382050591533
812.49524097670	-0.00069192049017697
812.66635739250	-0.00064963565606646
812.83747380830	-0.00060700300356611
813.00859022409	-0.00056405736269550
813.17970663989	-0.00052082569403906
813.35082305568	-0.00047732735010763
813.52193947148	-0.00043358019031560
813.69305588728	-0.00038960801853383
813.86417230307	-0.00034544400159928
814.03528871887	-0.00030112765123710
814.20640513466	-0.00025669755780681
814.37752155046	-0.00021218498459927
814.54863796626	-0.00016761250647421
814.71975438205	-0.00012299822482827
814.89087079785	-7.8362386340108e-05
815.06198721364	-3.3731976560624e-05
815.23310362944	1.0859247384781e-05
815.40422004524	5.5374599662806e-05
815.57533646103	9.9779241273707e-05
815.74645287683	0.00014404299786829
815.91756929262	0.00018814017502962
816.08868570842	0.00023204743124111
816.25980212422	0.00027574143808903
816.43091854001	0.00031919743201305
816.60203495581	0.00036238871326409
816.77315137160	0.00040528653625726
816.94426778740	0.00044786030239188
817.11538420320	0.00049007842848132
817.28650061899	0.00053191020492358
817.45761703479	0.00057332810396051
817.62873345059	0.00061430911940618
817.79984986638	0.00065483391075138
817.97096628218	0.00069488365810621
818.14208269797	0.00073443621431964
818.31319911377	0.00077346399901293
818.48431552957	0.00081193515950616
818.65543194536	0.00084981758245577
818.82654836116	0.00088708346850220
818.99766477695	0.00092371177592878
819.16878119275	0.00095968706408724
819.33989760855	0.00099499549668110
819.51101402434	0.0010296203720814
819.68213044014	0.0010635396285762
819.85324685593	0.0010967265026338
820.02436327173	0.0011291527281725
820.19547968753	0.0011607924213425
820.36659610332	0.0011916247110017
820.53771251912	0.0012216340792808
820.70882893491	0.0012508085367853
820.87994535071	0.0012791366106271
821.05106176651	0.0013066045718658
821.22217818230	0.0013331949733321
821.39329459810	0.0013588871075677
821.56441101389	0.0013836592262992
821.73552742969	0.0014074914976023
821.90664384549	0.0014303683849834
822.07776026128	0.0014522792253440
822.24887667708	0.0014732166474464
822.41999309287	0.0014931736319230
822.59110950867	0.0015121407853803
822.76222592447	0.0015301052982495
822.93334234026	0.0015470520901446
823.10445875606	0.0015629664034601
823.27557517185	0.0015778363564958
823.44669158765	0.0015916540742723
823.61780800345	0.0016044150647936
823.78892441924	0.0016161164198982
823.96004083504	0.0016267549130226
824.13115725083	0.0016363258667930
824.30227366663	0.0016448230237356
824.47339008243	0.0016522392110496
824.64450649822	0.0016585674359227
824.81562291402	0.0016638021954025
824.98673932981	0.0016679406696036
825.15785574561	0.0016709833871205
825.32897216141	0.0016729338267196
825.50008857720	0.0016737967459457
825.67120499300	0.0016735758217887
825.84232140879	0.0016722718615709
826.01343782459	0.0016698827977573
826.18455424039	0.0016664058525928
826.35567065618	0.0016618407877040
826.52678707198	0.0016561923138047
826.69790348777	0.0016494700835815
826.86901990357	0.0016416861306824
827.04013631937	0.0016328512884052
827.21125273516	0.0016229728287683
827.38236915096	0.0016120547643243
827.55348556675	0.0016001005091902
827.72460198255	0.0015871161027757
827.89571839835	0.0015731119594227
828.06683481414	0.0015581022198653
828.23795122994	0.0015421024236872
828.40906764573	0.0015251271399893
828.58018406153	0.0015071889736979
828.75130047733	0.0014882992398411
828.92241689312	0.0014684694144364
829.09353330892	0.0014477123652792
829.26464972471	0.0014260427436915
829.43576614051	0.0014034767912126
829.60688255631	0.0013800320997325
829.77799897210	0.0013557274751095
829.94911538790	0.0013305826778176
830.12023180369	0.0013046176563650
830.29134821949	0.0012778513704827
830.46246463529	0.0012503010388483
830.63358105108	0.0012219825707606
830.80469746688	0.0011929123213875
830.97581388268	0.0011631093229719
831.14693029847	0.0011325965175019
831.31804671427	0.0011014000044917
831.48916313006	0.0010695466102429
831.66027954586	0.0010370612181571
831.83139596166	0.0010039654257517
832.00251237745	0.00097027834479328
832.17362879325	0.00093601886776742
832.34474520904	0.00090120794151381
832.51586162484	0.00086586958000672
832.68697804064	0.00083003033400904
832.85809445643	0.00079371793307668
833.02921087223	0.00075695999304508
833.20032728802	0.00071978333623208
833.37144370382	0.00068221373573061
833.54256011962	0.00064427578057979
833.71367653541	0.00060599287832063
833.88479295121	0.00056738779035887
834.05590936700	0.00052848395365397
834.22702578280	0.00048930715004297
834.39814219860	0.00044988640726189
834.56925861439	0.00041025311994530
834.74037503019	0.00037043841652062
834.91149144598	0.00033047021109255
835.08260786178	0.00029037190189473
835.25372427758	0.00025016391796154
835.42484069337	0.00020986740562769
835.59595710917	0.00016950777618669
835.76707352496	0.00012911572308009
835.93818994076	8.8724886370877e-05
836.10930635656	4.8367594501599e-05
836.28042277235	8.0714461741089e-06
836.45153918815	-3.2141137025006e-05
836.62265560394	-7.2250235055481e-05
836.79377201974	-0.00011223455350084
836.96488843554	-0.00015206894608403
837.13600485133	-0.00019172468030668
837.30712126713	-0.00023117181676756
837.47823768292	-0.00027038180201888
837.64935409872	-0.00030932854052677
837.82047051452	-0.00034798771220137
837.99158693031	-0.00038633553518000
838.16270334611	-0.00042434827677123
838.33381976190	-0.00046200283529742
838.50493617770	-0.00049927741586176
838.67605259350	-0.00053615102878538
838.84716900929	-0.00057260160936484
839.01828542509	-0.00060860409917321
839.18940184088	-0.00064413041452529
839.36051825668	-0.00067915217968201
839.53163467248	-0.00071364491589861
839.70275108827	-0.00074759083119644
839.87386750407	-0.00078097772324370
840.04498391986	-0.00081379395156729
840.21610033566	-0.00084602233837863
840.38721675146	-0.00087763712734512
840.55833316725	-0.00090860653918952
840.72944958305	-0.00093890001167875
840.90056599884	-0.00096849580754693
841.07168241464	-0.00099738401568489
841.24279883044	-0.0010255625962334
841.41391524623	-0.0010530284331414
841.58503166203	-0.0010797687192809
841.75614807782	-0.0011057581359119
841.92726449362	-0.0011309638533134
842.09838090942	-0.0011553555955136
842.26949732521	-0.0011789148211709
842.44061374101	-0.0012016374026127
842.61173015680	-0.0012235281435698
842.78284657260	-0.0012445903786474
842.95396298840	-0.0012648168160508
843.12507940419	-0.0012841870711055
843.29619581999	-0.0013026732370375
843.46731223578	-0.0013202499881045
843.63842865158	-0.0013369031532690
843.80954506738	-0.0013526317306049
843.98066148317	-0.0013674424760487
844.15177789897	-0.0013813405950358
844.32289431476	-0.0013943223472444
844.49401073056	-0.0014063738692857
844.66512714636	-0.0014174764841651
844.83624356215	-0.0014276148880488
845.00735997795	-0.0014367828920227
845.17847639375	-0.0014449834241931
845.34959280954	-0.0014522232596021
845.52070922534	-0.0014585062802189
845.69182564113	-0.0014638297653488
845.86294205693	-0.0014681858245537
846.03405847273	-0.0014715665489234
846.20517488852	-0.0014739689937189
846.37629130432	-0.0014753965204381
846.54740772011	-0.0014758558616990
846.71852413591	-0.0014753523401014
846.88964055171	-0.0014738869950435
847.06075696750	-0.0014714578019340
847.23187338330	-0.0014680640533302
847.40298979909	-0.0014637104750352
847.57410621489	-0.0014584077573426
847.74522263069	-0.0014521687611571
847.91633904648	-0.0014450028858191
848.08745546228	-0.0014369127363403
848.25857187807	-0.0014278958067518
848.42968829387	-0.0014179505119618
848.60080470967	-0.0014070827291419
848.77192112546	-0.0013953083778393
848.94303754126	-0.0013826500313642
849.11415395705	-0.0013691293546055
849.28527037285	-0.0013547600348163
849.45638678865	-0.0013395456892572
849.62750320444	-0.0013234841148664
849.79861962024	-0.0013065753775441
849.96973603603	-0.0012888289001211
850.14085245183	-0.0012702653572618
850.31196886763	-0.0012509124119324
850.48308528342	-0.0012307969781373
850.65420169922	-0.0012099384987379
850.82531811501	-0.0011883469096243
850.99643453081	-0.0011660261404289
851.16755094661	-0.0011429808080319
851.33866736240	-0.0011192223031918
851.50978377820	-0.0010947711557498
851.68090019399	-0.0010696547333191
851.85201660979	-0.0010439018704442
852.02313302559	-0.0010175373635994
852.19424944138	-0.00099057902631715
852.36536585718	-0.00096303851232148
852.53648227297	-0.00093492523849992
852.70759868877	-0.00090625133560359
852.87871510457	-0.00087703528020649
853.04983152036	-0.00084730255196711
853.22094793616	-0.00081708309504379
853.39206435195	-0.00078640680298212
853.56318076775	-0.00075529910750899
853.73429718355	-0.00072377878483536
853.90541359934	-0.00069185908747995
854.07653001514	-0.00065955175715113
854.24764643093	-0.00062687208086947
854.41876284673	-0.00059384247332281
854.58987926253	-0.00056049263838436
854.76099567832	-0.00052685598798602
854.93211209412	-0.00049296397939718
855.10322850991	-0.00045884125085607
855.27434492571	-0.00042450429552999
855.44546134151	-0.00038996467676248
855.61657775730	-0.00035523523148271
855.78769417310	-0.00032033591399193
855.95881058889	-0.00028529580741896
856.12992700469	-0.00025014988588407
856.30104342049	-0.00021493216389266
856.47215983628	-0.00017966917630929
856.64327625208	-0.00014437780500717
856.81439266787	-0.00010906892961309
856.98550908367	-7.3754835168550e-05
857.15662549947	-3.8455786547668e-05
857.32774191526	-3.2016103498756e-06
857.49885833106	3.1972789607954e-05
857.66997474685	6.7035138135689e-05
857.84109116265	0.00010196171015699
858.01220757845	0.00013673765767791
858.18332399424	0.00017135169102556
858.35444041004	0.00020578884611017
858.52555682584	0.00024002625818591
858.69667324163	0.00027403466440088
858.86778965743	0.00030778422868568
859.03890607322	0.00034125034014995
859.21002248902	0.00037441525473699
859.38113890482	0.00040726471852183
859.55225532061	0.00043978247362630
859.72337173641	0.00047194705937092
859.89448815220	0.00050373330630672
860.06560456800	0.00053511717111992
860.23672098380	0.00056607983055956
860.40783739959	0.00059660755100211
860.57895381539	0.00062668733100793
860.75007023118	0.00065630179145266
860.92118664698	0.00068542765524151
861.09230306278	0.00071403939493677
861.26341947857	0.00074211545150748
861.43453589437	0.00076964210227507
861.60565231016	0.00079661164657113
861.77676872596	0.00082301596049662
861.94788514176	0.00084884021224424
862.11900155755	0.00087406175017436
862.29011797335	0.00089865535544643
862.46123438914	0.00092260105795631
862.63235080494	0.00094588857163697
862.80346722074	0.00096851476800922
862.97458363653	0.00099047592170833
863.14570005233	0.0010117606106896
863.31681646812	0.0010323487842587
863.48793288392	0.0010522178957070
863.65904929972	0.0010713514185999
863.83016571551	0.0010897431104372
864.00128213131	0.0011073935774367
864.17239854710	0.0011243017033908
864.34351496290	0.0011404576322246
864.51463137870	0.0011558430300322
864.68574779449	0.0011704387031091
864.85686421029	0.0011842337648579
865.02798062608	0.0011972290977108
865.19909704188	0.0012094319937133
865.37021345768	0.0012208456424272
865.54132987347	0.0012314614703580
865.71244628927	0.0012412604309760
865.88356270506	0.0012502228053807
866.05467912086	0.0012583395656066
866.22579553666	0.0012656168525686
866.39691195245	0.0012720700099321
866.56802836825	0.0012777111858760
866.73914478404	0.0012825393112261
866.91026119984	0.0012865395910102
867.08137761564	0.0012896928573106
867.25249403143	0.0012919881261454
867.42361044723	0.0012934296259585
867.59472686302	0.0012940337568340
867.76584327882	0.0012938185292739
867.93695969462	0.0012927930448816
868.10807611041	0.0012909539874419
868.27919252621	0.0012882906773627
868.45030894200	0.0012847944340796
868.62142535780	0.0012804657018866
868.79254177360	0.0012753148217151
868.96365818939	0.0012693571837424
869.13477460519	0.0012626069701423
869.30589102098	0.0012550735126663
869.47700743678	0.0012467614692687
869.64812385258	0.0012376731810931
869.81924026837	0.0012278108971439
869.99035668417	0.0012171779769501
870.16147309996	0.0012057798567467
870.33258951576	0.0011936256041933
870.50370593156	0.0011807293904207
870.67482234735	0.0011671099491672
870.84593876315	0.0011527867824601
871.01705517894	0.0011377745028390
871.18817159474	0.0011220790440202
871.35928801054	0.0011056992708010
871.53040442633	0.0010886341561272
871.70152084213	0.0010708913867190
871.87263725792	0.0010524914951534
872.04375367372	0.0010334640170504
872.21487008952	0.0010138375742974
872.38598650531	0.00099363022958010
872.55710292111	0.00097284669575642
872.72821933691	0.00095148438648813
872.89933575270	0.00092954435417554
873.07045216850	0.00090703986797469
873.24156858429	0.00088399710716613
873.41268500009	0.00086044799332922
873.58380141589	0.00083642030582259
873.75491783168	0.00081193153191916
873.92603424748	0.00078698973674112
874.09715066327	0.00076159983329068
874.26826707907	0.00073577052262673
874.43938349487	0.00070951771446328
874.61049991066	0.00068286352644353
874.78161632646	0.00065583286940420
874.95273274225	0.00062845036150565
875.12384915805	0.00060073871482179
875.29496557385	0.00057271798312219
875.46608198964	0.00054440482525534
875.63719840544	0.00051581210945520
875.80831482123	0.00048695026591829
875.97943123703	0.00045783110781282
876.15054765283	0.00042847254645076
876.32166406862	0.00039890080311237
876.49278048442	0.00036914751990495
876.66389690021	0.00033924251594118
876.83501331601	0.00030920663526155
877.00612973181	0.00027904994573720
877.17724614760	0.00024877730073793
877.34836256340	0.00021839798057622
877.51947897919	0.00018793272458022
877.69059539499	0.00015741293783658
877.86171181079	0.00012687232197611
878.03282822658	9.6336843175930e-05
878.20394464238	6.5820333339808e-05
878.37506105817	3.5328960037674e-05
878.54617747397	4.8711807541787e-06
878.71729388977	-2.5534349062873e-05
878.88841030556	-5.5858856974361e-05
879.05952672136	-8.6071319346500e-05
879.23064313715	-0.00011614792846650
879.40175955295	-0.00014607580498787
879.57287596875	-0.00017584808622577
879.74399238454	-0.00020545436557245
879.91510880034	-0.00023487406327031
880.08622521613	-0.00026407802368946
880.25734163193	-0.00029303717790712
880.42845804773	-0.00032173150052812
880.59957446352	-0.00035015220407787
880.77069087932	-0.00037829531627007
880.94180729511	-0.00040615151459690
881.11292371091	-0.00043369999938950
881.28404012671	-0.00046091110504760
881.45515654250	-0.00048775570626483
881.62627295830	-0.00051421434211688
881.79738937409	-0.00054027934908277
881.96850578989	-0.00056594866532535
882.13962220569	-0.00059121619336286
882.31073862148	-0.00061606584414557
882.48185503728	-0.00064047325071821
882.65297145307	-0.00066441320939448
882.82408786887	-0.00068786694110734
882.99520428467	-0.00071082403571280
883.16632070046	-0.00073327849498357
883.33743711626	-0.00075522282132134
883.50855353205	-0.00077664490133396
883.67966994785	-0.00079752947390455
883.85078636365	-0.00081786187936849
884.02190277944	-0.00083763022391750
884.19301919524	-0.00085682408659182
884.36413561103	-0.00087543156996950
884.53525202683	-0.00089343829832301
884.70636844263	-0.00091083016718687
884.87748485842	-0.00092759792463193
885.04860127422	-0.00094373917584442
885.21971769002	-0.00095925491156264
885.39083410581	-0.00097414216895715
885.56195052161	-0.00098838825959248
885.73306693740	-0.0010019718174012
885.90418335320	-0.0010148711512269
886.07529976900	-0.0010270745943700
886.24641618479	-0.0010385852687247
886.41753260059	-0.0010494160341593
886.58864901638	-0.0010595773500950
886.75976543218	-0.0010690662261631
886.93088184798	-0.0010778640856888
887.10199826377	-0.0010859454232157
887.27311467957	-0.0010932915723552
887.44423109536	-0.0010999002974207
887.61534751116	-0.0011057847950698
887.78646392696	-0.0011109630271270
887.95758034275	-0.0011154447306621
888.12869675855	-0.0011192247074643
888.29981317434	-0.0011222862563336
888.47092959014	-0.0011246117309802
888.64204600594	-0.0011261928681145
888.81316242173	-0.0011270344335962
888.98427883753	-0.0011271498727744
889.15539525332	-0.0011265528151216
889.32651166912	-0.0011252502454027
889.49762808492	-0.0011232410447179
889.66874450071	-0.0011205195290099
889.83986091651	-0.0011170807280862
890.01097733230	-0.0011129239965816
890.18209374810	-0.0011080536419682
890.35321016390	-0.0011024774053630
890.52432657969	-0.0010962044667027
890.69544299549	-0.0010892439974528
890.86655941128	-0.0010816042324301
891.03767582708	-0.0010732917603317
891.20879224288	-0.0010643111434168
891.37990865867	-0.0010546653632252
891.55102507447	-0.0010443573689966
891.72214149026	-0.0010333920898733
891.89325790606	-0.0010217777431947
892.06437432186	-0.0010095256081904
892.23549073765	-0.00099664847674367
892.40660715345	-0.00098315890492099
892.57772356924	-0.00096906825682236
892.74883998504	-0.00095438665106950
892.91995640084	-0.00093912318009859
893.09107281663	-0.00092328584453201
893.26218923243	-0.00090688160424516
893.43330564822	-0.00088991749565179
893.60442206402	-0.00087240310884408
893.77553847982	-0.00085435318133890
893.94665489561	-0.00083578792044194
894.11777131141	-0.00081672953992046
894.28888772720	-0.00079719621159182
894.46000414300	-0.00077719730474753
894.63112055880	-0.00075673397928475
894.80223697459	-0.00073580607038944
894.97335339039	-0.00071442152596847
895.14446980618	-0.00069260190212070
895.31558622198	-0.00067037929101923
895.48670263778	-0.00064778566296899
895.65781905357	-0.00062484129085149
895.82893546937	-0.00060155034560766
896.00005188516	-0.00057790732043894
896.17116830096	-0.00055391050896544
896.34228471676	-0.00052957355026027
896.51340113255	-0.00050492705477932
896.68451754835	-0.00048000905988225
896.85563396414	-0.00045485080302750
897.02675037994	-0.00042946757673848
897.19786679574	-0.00040386062863696
897.36898321153	-0.00037802825504091
897.54009962733	-0.00035197792519244
897.71121604313	-0.00032573106313267
897.88233245892	-0.00029931795861201
898.05344887472	-0.00027276750508085
898.22456529051	-0.00024609972366764
898.39568170631	-0.00021932612783763
898.56679812211	-0.00019245642079614
898.73791453790	-0.00016550529008399
898.90903095370	-0.00013849359263431
899.08014736949	-0.00011144343397644
899.25126378529	-8.4372058377185e-05
899.42238020109	-5.7290471048088e-05
899.59349661688	-3.0208595704553e-05
899.76461303268	-3.1428819513901e-06
899.93572944847	2.3880445991310e-05
900.10684586427	5.0830258861409e-05
900.27796228007	7.7680754078018e-05
900.44907869586	0.00010441945149270
900.62019511166	0.00013104618689864
900.79131152745	0.00015756271895598
900.96242794325	0.00018395972757267
901.13354435905	0.00021021047976031
901.30466077484	0.00023627621050841
901.47577719064	0.00026212009539199
901.64689360643	0.00028772053841099
901.81801002223	0.00031307485741657
901.98912643803	0.00033819092661186
902.16024285382	0.00036307245087308
902.33135926962	0.00038770752884900
902.50247568541	0.00041206751680739
902.67359210121	0.00043611609748230
902.84470851701	0.00045982204344448
903.01582493280	0.00048316759217792
903.18694134860	0.00050614814853338
903.35805776439	0.00052876494864122
903.52917418019	0.00055101623602054
903.70029059599	0.00057289218145440
903.87140701178	0.00059437524170803
904.04252342758	0.00061544409100775
904.21363984337	0.00063607788429940
904.38475625917	0.00065625878207061
904.55587267497	0.00067597273037118
904.72698909076	0.00069520947393468
904.89810550656	0.00071396228325326
905.06922192235	0.00073222690703786
905.24033833815	0.00074999917697713
905.41145475395	0.00076727173878980
905.58257116974	0.00078403171555430
905.75368758554	0.00080026119338621
905.92480400133	0.00081594093172105
906.09592041713	0.00083105552874449
906.26703683293	0.00084559705495480
906.43815324872	0.00085956490694072
906.60926966452	0.00087296186821651
906.78038608031	0.00088578857158503
906.95150249611	0.00089803933357273
907.12261891191	0.00090970142628089
907.29373532770	0.00092075791384382
907.46485174350	0.00093119252131220
907.63596815929	0.00094099437872765
907.80708457509	0.00095016065918292
907.97820099089	0.00095869595242778
908.14931740668	0.00096660833708569
908.32043382248	0.00097390343669450
908.49155023827	0.00098057902730051
908.66266665407	0.00098662321451989
908.83378306987	0.00099201795173163
909.00489948566	0.00099674695094790
909.17601590146	0.0010008039649223
909.34713231725	0.0010041962999780
909.51824873305	0.0010069406425344
909.68936514885	0.0010090528403962
909.86048156464	0.0010105376067469
910.03159798044	0.0010113848800469
910.20271439623	0.0010115757052602
910.37383081203	0.0010110943410231
910.54494722783	0.0010099388397335
910.71606364362	0.0010081230538559
910.88718005942	0.0010056686253812
911.05829647521	0.0010025922985118
911.22941289101	0.00099889713546840
911.40052930681	0.00099457336669973
911.57164572260	0.00098960793647668
911.74276213840	0.00098399576791520
911.91387855419	0.00097774494643913
912.08499496999	0.00097087277059116
912.25611138579	0.00096339626023975
912.42722780158	0.00095532443380754
912.59834421738	0.00094665771176882
912.76946063318	0.00093739403796308
912.94057704897	0.00092753620363971
913.11169346477	0.00091709442401376
913.28280988056	0.00090608247555719
913.45392629636	0.00089451111926744
913.62504271216	0.00088238476467404
913.79615912795	0.00086970447816905
913.96727554375	0.00085647497349712
914.13839195954	0.00084270966640749
914.30950837534	0.00082842908231349
914.48062479114	0.00081365319760548
914.65174120693	0.00079839341070553
914.82285762273	0.00078265056940338
914.99397403852	0.00076642110992113
915.16509045432	0.00074970720407483
915.33620687012	0.00073252346838056
915.50732328591	0.00071489514308988
915.67843970171	0.00069684889926464
915.84955611750	0.00067840283684270
916.02067253330	0.00065956285289842
916.19178894910	0.00064032782331875
916.36290536489	0.00062069957384924
916.53402178069	0.00060069035465816
916.70513819648	0.00058032264499651
916.87625461228	0.00055962198498960
917.04737102808	0.00053860851249593
917.21848744387	0.00051729340089786
917.38960385967	0.00049568229857259
917.56072027546	0.00047378246947346
917.73183669126	0.00045160789370271
917.90295310706	0.00042917865730386
918.07406952285	0.00040651571566905
918.24518593865	0.00038363568458727
918.41630235444	0.00036054995001827
918.58741877024	0.00033726859546430
918.75853518604	0.00031380562271154
918.92965160183	0.00029018090533649
919.10076801763	0.00026641702052197
919.27188443342	0.00024253337220550
919.44300084922	0.00021854235344616
919.61411726502	0.00019445084812690
919.78523368081	0.00017026630747834
919.95635009661	0.00014600304916867
920.12746651240	0.00012168405031953
920.29858292820	9.7336732402301e-05
920.46969934400	7.2985513162431e-05
920.64081575979	4.8646176797188e-05
920.81193217559	2.4325848516571e-05
920.98304859138	2.8473475139523e-08
921.15416500718	-2.4237886369469e-05
921.32528142298	-4.8456601909077e-05
921.49639783877	-7.2603431139288e-05
921.66751425457	-9.6651891878581e-05
