#Parameters = {beta=1; bunch=6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
-15.627380189801	-0.0078678149161227
-15.576209248601	-0.0080452443278000
-15.525038307401	-0.0082260632807729
-15.473867366201	-0.0084103211258016
-15.422696425001	-0.0085980674377879
-15.371525483801	-0.0087893505520077
-15.320354542601	-0.0089842193115287
-15.269183601401	-0.0091827223176834
-15.218012660201	-0.0093849101169233
-15.166841719001	-0.0095908333520872
-15.115670777801	-0.0098005419195173
-15.064499836601	-0.010014087244586
-15.013328895401	-0.010231521319775
-14.962157954201	-0.010452896672256
-14.910987013001	-0.010678264721846
-14.859816071801	-0.010907677052128
-14.808645130601	-0.011141185792867
-14.757474189401	-0.011378842710129
-14.706303248201	-0.011620698580314
-14.655132307001	-0.011866805098935
-14.603961365801	-0.012117214947079
-14.552790424601	-0.012371980302207
-14.501619483401	-0.012631154561983
-14.450448542201	-0.012894790003234
-14.399277601001	-0.013162939895490
-14.348106659801	-0.013435658790845
-14.296935718601	-0.013712999725092
-14.245764777401	-0.013995015634812
-14.194593836201	-0.014281758666390
-14.143422895001	-0.014573279810531
-14.092251953801	-0.014869631844160
-14.041081012601	-0.015170867618640
-13.989910071401	-0.015477037670357
-13.938739130201	-0.015788194615575
-13.887568189001	-0.016104391045998
-13.836397247801	-0.016425678596782
-13.785226306602	-0.016752111494254
-13.734055365402	-0.017083742316110
-13.682884424202	-0.017420621588602
-13.631713483002	-0.017762803225980
-13.580542541802	-0.018110336786464
-13.529371600602	-0.018463271081319
-13.478200659402	-0.018821658689111
-13.427029718202	-0.019185550291769
-13.375858777002	-0.019554994645123
-13.324687835802	-0.019930041261888
-13.273516894602	-0.020310737594525
-13.222345953402	-0.020697132017098
-13.171175012202	-0.021089271873489
-13.120004071002	-0.021487204506284
-13.068833129802	-0.021890976487694
-13.017662188602	-0.022300635684163
-12.966491247402	-0.022716229507454
-12.915320306202	-0.023137805872114
-12.864149365002	-0.023565412146156
-12.812978423802	-0.023999093477291
-12.761807482602	-0.024438892003625
-12.710636541402	-0.024884850537602
-12.659465600202	-0.025337011448161
-12.608294659002	-0.025795413629159
-12.557123717802	-0.026260094572806
-12.505952776602	-0.026731094880716
-12.454781835402	-0.027208452828810
-12.403610894202	-0.027692207354301
-12.352439953002	-0.028182395189776
-12.301269011802	-0.028679054697855
-12.250098070602	-0.029182223171232
-12.198927129402	-0.029691935476327
-12.147756188202	-0.030208225147800
-12.096585247002	-0.030731126355392
-12.045414305802	-0.031260667925364
-11.994243364602	-0.031796881272601
-11.943072423402	-0.032339793825472
-11.891901482202	-0.032889435546396
-11.840730541002	-0.033445832463211
-11.789559599802	-0.034009008493958
-11.738388658602	-0.034578987490176
-11.687217717402	-0.035155790349070
-11.636046776202	-0.035739436486482
-11.584875835002	-0.036329947261078
-11.533704893802	-0.036927336728987
-11.482533952602	-0.037531622888148
-11.431363011402	-0.038142822146851
-11.380192070202	-0.038760953669078
-11.329021129002	-0.039386030000192
-11.277850187802	-0.040018061639240
-11.226679246602	-0.040657057127421
-11.175508305402	-0.041303027834875
-11.124337364202	-0.041955980154297
-11.073166423002	-0.042615921473666
-11.021995481802	-0.043282851828079
-10.970824540602	-0.043956771700900
-10.919653599402	-0.044637676258075
-10.868482658202	-0.045325559252728
-10.817311717002	-0.046020412893211
-10.766140775802	-0.046722224778463
-10.714969834602	-0.047430980388157
-10.663798893402	-0.048146672663285
-10.612627952202	-0.048869292353596
-10.561457011002	-0.049598827127899
-10.510286069802	-0.050335263640278
-10.459115128602	-0.051078582933190
-10.407944187402	-0.051828767728140
-10.356773246202	-0.052585794632144
-10.305602305002	-0.053349631414454
-10.254431363802	-0.054120248963775
-10.203260422602	-0.054897613944845
-10.152089481402	-0.055681690156408
-10.100918540202	-0.056472442842618
-10.049747599002	-0.057269831536209
-9.9985766578023	-0.058073810056935
-9.9474057166023	-0.058884343321462
-9.8962347754023	-0.059701384264797
-9.8450638342023	-0.060524898020525
-9.7938928930023	-0.061354834464338
-9.7427219518023	-0.062191137452814
-9.6915510106023	-0.063033756686971
-9.6403800694023	-0.063882628604362
-9.5892091282023	-0.064737685510624
-9.5380381870023	-0.065598858389779
-9.4868672458024	-0.066466075917052
-9.4356963046024	-0.067339268613841
-9.3845253634024	-0.068218361930183
-9.3333544222024	-0.069103278768478
-9.2821834810024	-0.069993954067700
-9.2310125398024	-0.070890304302487
-9.1798415986024	-0.071792246214850
-9.1286706574024	-0.072699686572073
-9.0774997162024	-0.073612537184855
-9.0263287750024	-0.074530708550996
-8.9751578338025	-0.075454104836991
-8.9239868926025	-0.076382625102577
-8.8728159514025	-0.077316175318194
-8.8216450102025	-0.078254656676835
-8.7704740690025	-0.079197970505747
-8.7193031278025	-0.080145995762249
-8.6681321866025	-0.081098616272173
-8.6169612454025	-0.082055712973949
-8.5657903042025	-0.083017154838737
-8.5146193630026	-0.083982808709788
-8.4634484218026	-0.084952543066621
-8.4122774806026	-0.085926227730053
-8.3611065394026	-0.086903745401726
-8.3099355982026	-0.087884959736610
-8.2587646570026	-0.088869739235831
-8.2075937158026	-0.089857950587833
-8.1564227746026	-0.090849455199382
-8.1052518334026	-0.091844107978273
-8.0540808922026	-0.092841749246713
-8.0029099510027	-0.093842209531337
-7.9517390098027	-0.094845327948164
-7.9005680686027	-0.095850944028172
-7.8493971274027	-0.096858888710145
-7.7982261862027	-0.097868988007624
-7.7470552450027	-0.098881068458594
-7.6958843038027	-0.099894957256756
-7.6447133626027	-0.10091048892158
-7.5935424214027	-0.10192748246346
-7.5423714802027	-0.10294575643087
-7.4912005390028	-0.10396513100965
-7.4400295978028	-0.10498541698814
-7.3888586566028	-0.10600642476413
-7.3376877154028	-0.10702795824307
-7.2865167742028	-0.10804981617555
-7.2353458330028	-0.10907179585742
-7.1841748918028	-0.11009368955910
-7.1330039506028	-0.11111528671163
-7.0818330094028	-0.11213637524739
-7.0306620682028	-0.11315673177597
-6.9794911270029	-0.11417612974952
-6.9283201858029	-0.11519435469672
-6.8771492446029	-0.11621118115697
-6.8259783034029	-0.11722638647461
-6.7748073622029	-0.11823974647711
-6.7236364210029	-0.11925102429329
-6.6724654798029	-0.12026000015615
-6.6212945386029	-0.12126644875893
-6.5701235974029	-0.12227013829540
-6.5189526562029	-0.12327081836550
-6.4677817150030	-0.12426823053719
-6.4166107738030	-0.12526212637366
-6.3654398326030	-0.12625225857939
-6.3142688914030	-0.12723837074629
-6.2630979502030	-0.12822018985626
-6.2119270090030	-0.12919745978394
-6.1607560678030	-0.13016993118241
-6.1095851266030	-0.13113734515895
-6.0584141854030	-0.13209944315141
-6.0072432442030	-0.13305595946999
-5.9560723030031	-0.13400662497483
-5.9049013618031	-0.13495117369124
-5.8537304206031	-0.13588931929398
-5.8025594794031	-0.13682078490427
-5.7513885382031	-0.13774529465876
-5.7002175970031	-0.13866257129792
-5.6490466558031	-0.13957234984735
-5.5978757146031	-0.14047434065788
-5.5467047734031	-0.14136825383945
-5.4955338322031	-0.14225381546075
-5.4443628910032	-0.14313072451471
-5.3931919498032	-0.14399868968632
-5.3420210086032	-0.14485740978046
-5.2908500674032	-0.14570659304310
-5.2396791262032	-0.14654596630068
-5.1885081850032	-0.14737524724007
-5.1373372438032	-0.14819414419544
-5.0861663026032	-0.14900237871954
-5.0349953614032	-0.14979965093104
-4.9838244202033	-0.15058566019130
-4.9326534790033	-0.15136009279662
-4.8814825378033	-0.15212262888727
-4.8303115966033	-0.15287297123019
-4.7791406554033	-0.15361079725819
-4.7279697142033	-0.15433581092365
-4.6767987730033	-0.15504774130623
-4.6256278318033	-0.15574629454755
-4.5744568906033	-0.15643118327241
-4.5232859494033	-0.15710211223375
-4.4721150082033	-0.15775877993266
-4.4209440670034	-0.15840089929203
-4.3697731258034	-0.15902815552002
-4.3186021846034	-0.15964023525144
-4.2674312434034	-0.16023682484310
-4.2162603022034	-0.16081761816779
-4.1650893610034	-0.16138231020348
-4.1139184198034	-0.16193059910286
-4.0627474786034	-0.16246219424276
-4.0115765374034	-0.16297678320485
-3.9604055962035	-0.16347408568045
-3.9092346550035	-0.16395381922505
-3.8580637138035	-0.16441568606664
-3.8068927726035	-0.16485940481055
-3.7557218314035	-0.16528468396950
-3.7045508902035	-0.16569124174332
-3.6533799490035	-0.16607879852303
-3.6022090078035	-0.16644705348253
-3.5510380666035	-0.16679571517593
-3.4998671254035	-0.16712451201535
-3.4486961842036	-0.16743316577270
-3.3975252430036	-0.16772139315879
-3.3463543018036	-0.16798890935869
-3.2951833606036	-0.16823543888068
-3.2440124194036	-0.16846072420090
-3.1928414782036	-0.16866450296890
-3.1416705370036	-0.16884648815167
-3.0904995958036	-0.16900641053640
-3.0393286546036	-0.16914402458629
-2.9881577134036	-0.16925907368283
-2.9369867722037	-0.16935130826688
-2.8858158310037	-0.16942047019228
-2.8346448898037	-0.16946630129805
-2.7834739486037	-0.16948857465988
-2.7323030074037	-0.16948706360252
-2.6811320662037	-0.16946151541862
-2.6299611250037	-0.16941169873748
-2.5787901838037	-0.16933736783107
-2.5276192426037	-0.16923829718902
-2.4764483014037	-0.16911426827311
-2.4252773602038	-0.16896506601410
-2.3741064190038	-0.16879046936448
-2.3229354778038	-0.16859028161479
-2.2717645366038	-0.16836429592899
-2.2205935954038	-0.16811231274048
-2.1694226542038	-0.16783412706847
-2.1182517130038	-0.16752956309210
-2.0670807718038	-0.16719842712981
-2.0159098306038	-0.16684053031609
-1.9647388894038	-0.16645570186928
-1.9135679482039	-0.16604377976107
-1.8623970070039	-0.16560459109783
-1.8112260658039	-0.16513798250936
-1.7600551246039	-0.16464380088953
-1.7088841834039	-0.16412187811910
-1.6577132422039	-0.16357206982444
-1.6065423010039	-0.16299422491482
-1.5553713598039	-0.16238821077036
-1.5042004186039	-0.16175391711675
-1.4530294774039	-0.16109121488956
-1.4018585362040	-0.16039997404927
-1.3506875950040	-0.15968010642159
-1.2995166538040	-0.15893150108156
-1.2483457126040	-0.15815406302686
-1.1971747714040	-0.15734771105412
-1.1460038302040	-0.15651235075692
-1.0948328890040	-0.15564790338398
-1.0436619478040	-0.15475430097920
-0.99249100660404	-0.15383147979728
-0.94132006540405	-0.15287937488380
-0.89014912420406	-0.15189792087356
-0.83897818300407	-0.15088705550848
-0.78780724180408	-0.14984673968530
-0.73663630060409	-0.14877694658724
-0.68546535940410	-0.14767765994214
-0.63429441820411	-0.14654886273524
-0.58312347700412	-0.14539054171884
-0.53195253580413	-0.14420270566971
-0.48078159460414	-0.14298536212131
-0.42961065340415	-0.14173853266230
-0.37843971220416	-0.14046221865948
-0.32726877100417	-0.13915643591265
-0.27609782980418	-0.13782121820719
-0.22492688860419	-0.13645661194877
-0.17375594740420	-0.13506267954660
-0.12258500620421	-0.13363947190496
-0.071414065004219	-0.13218701906462
-0.020243123804229	-0.13070540953288
0.030927817395761	-0.12919469190537
0.082098758595751	-0.12765496099026
0.13326969979574	-0.12608629381511
0.18444064099573	-0.12448877273765
0.23561158219572	-0.12286250989388
0.28678252339571	-0.12120764601411
0.33795346459570	-0.11952429450789
0.38912440579569	-0.11781259194779
0.44029534699568	-0.11607267175241
0.49146628819567	-0.11430467597207
0.54263722939566	-0.11250876613516
0.59380817059565	-0.11068509867479
0.64497911179564	-0.10883383946529
0.69615005299563	-0.10695517022543
0.74732099419562	-0.10504928617969
0.79849193539561	-0.10311636685363
0.84966287659560	-0.10115659073822
0.90083381779559	-0.099170158626543
0.95200475899558	-0.097157272498578
1.0031757001956	-0.095118132576843
1.0543466413956	-0.093052964127174
1.1055175825955	-0.090961997898125
1.1566885237955	-0.088845494657023
1.2078594649955	-0.086703716928142
1.2590304061955	-0.084536923449138
1.3102013473955	-0.082345381892812
1.3613722885955	-0.080129377496012
1.4125432297955	-0.077889189343239
1.4637141709955	-0.075625084771350
1.5148851121955	-0.073337361504165
1.5660560533955	-0.071026324719851
1.6172269945954	-0.068692291218421
1.6683979357954	-0.066335578872283
1.7195688769954	-0.063956468554554
1.7707398181954	-0.061555286996526
1.8219107593954	-0.059132378384933
1.8730817005954	-0.056688080863098
1.9242526417954	-0.054222730846713
1.9754235829954	-0.051736661039573
2.0265945241954	-0.049230247988668
2.0777654653954	-0.046703890591485
2.1289364065953	-0.044157941634943
2.1801073477953	-0.041592788196473
2.2312782889953	-0.039008816850430
2.2824492301953	-0.036406419420348
2.3336201713953	-0.033785999104525
2.3847911125953	-0.031147959389219
2.4359620537953	-0.028492708014701
2.4871329949953	-0.025820671282022
2.5383039361953	-0.023132267613819
2.5894748773953	-0.020427923809377
2.6406458185952	-0.017708077872224
2.6918167597952	-0.014973172679599
2.7429877009952	-0.012223637790848
2.7941586421952	-0.0094599266047358
2.8453295833952	-0.0066824888583615
2.8965005245952	-0.0038917735078388
2.9476714657952	-0.0010882406515684
2.9988424069952	0.0017276647531705
3.0500133481952	0.0045554711369832
3.1011842893952	0.0073946829280281
3.1523552305951	0.010244821708613
3.2035261717951	0.013105382424978
3.2546971129951	0.015975869482678
3.3058680541951	0.018855774725181
3.3570389953951	0.021744576028170
3.4082099365951	0.024641773407514
3.4593808777951	0.027546862588749
3.5105518189951	0.030459340990613
3.5617227601951	0.033378703883482
3.6128937013950	0.036304441745032
3.6640646425950	0.039236049382937
3.7152355837950	0.042173015429016
3.7664065249950	0.045114814533873
3.8175774661950	0.048060929850632
3.8687484073950	0.051010824267822
3.9199193485950	0.053963958602143
3.9710902897950	0.056919770380871
4.0222612309950	0.059877717563571
4.0734321721950	0.062837254870510
4.1246031133949	0.065797828794451
4.1757740545949	0.068758885375205
4.2269449957949	0.071719868742760
4.2781159369949	0.074680232786796
4.3292868781949	0.077639451423106
4.3804578193949	0.080596970816858
4.4316287605949	0.083552241654552
4.4827997017949	0.086504713532405
4.5339706429949	0.089453832819299
4.5851415841949	0.092399044675144
4.6363125253948	0.095339795571662
4.6874834665948	0.098275545811188
4.7386544077948	0.10120572069314
4.7898253489948	0.10412975734500
4.8409962901948	0.10704709582252
4.8921672313948	0.10995718227431
4.9433381725948	0.11285947557042
4.9945091137948	0.11575341084236
5.0456800549948	0.11863841100249
5.0968509961948	0.12151392999069
5.1480219373947	0.12437941555483
5.1991928785947	0.12723431032710
5.2503638197947	0.13007805389830
5.3015347609947	0.13291008212191
5.3527057021947	0.13572986030634
5.4038766433947	0.13853683240533
5.4550475845947	0.14133045528036
5.5062185257947	0.14411017881610
5.5573894669947	0.14687547236656
5.6085604081947	0.14962580521089
5.6597313493946	0.15236064332012
5.7109022905946	0.15507944892649
5.7620732317946	0.15778168637296
5.8132441729946	0.16046682098213
5.8644151141946	0.16313431460817
5.9155860553946	0.16578362852223
5.9667569965946	0.16841423340030
6.0179279377946	0.17102561322359
6.0690988789946	0.17361724118403
6.1202698201946	0.17618861956016
6.1714407613945	0.17873924209768
6.2226117025945	0.18126861326086
6.2737826437945	0.18377625112391
6.3249535849945	0.18626163949209
6.3761245261945	0.18872427243648
6.4272954673945	0.19116366292933
6.4784664085945	0.19357931059072
6.5296373497945	0.19597073202437
6.5808082909945	0.19833744663296
6.6319792321944	0.20067897593600
6.6831501733944	0.20299487355774
6.7343211145944	0.20528469614666
6.7854920557944	0.20754798916485
6.8366629969944	0.20978430481716
6.8878339381944	0.21199319163774
6.9390048793944	0.21417420283157
6.9901758205944	0.21632689608701
7.0413467617944	0.21845082389012
7.0925177029944	0.22054554571558
7.1436886441943	0.22261063512877
7.1948595853943	0.22464567659510
7.2460305265943	0.22665026970182
7.2972014677943	0.22862402486689
7.3483724089943	0.23056654399384
7.3995433501943	0.23247745449621
7.4507142913943	0.23435637389501
7.5018852325943	0.23620293055490
7.5530561737943	0.23801676003980
7.6042271149943	0.23979749703287
7.6553980561942	0.24154477875295
7.7065689973942	0.24325825357798
7.7577399385942	0.24493757018092
7.8089108797942	0.24658239098783
7.8600818209942	0.24819238847091
7.9112527621942	0.24976722946875
7.9624237033942	0.25130659716588
8.0135946445942	0.25281018428643
8.0647655857942	0.25427769271622
8.1159365269942	0.25570883263642
8.1671074681941	0.25710331767203
8.2182784093941	0.25846086562205
8.2694493505941	0.25978120162110
8.3206202917941	0.26106406780146
8.3717912329941	0.26230920521325
8.4229621741941	0.26351635352258
8.4741331153941	0.26468527035082
8.5253040565941	0.26581572565391
8.5764749977941	0.26690750110944
8.6276459389941	0.26796039322850
8.6788168801941	0.26897419713145
8.7299878213940	0.26994872282955
8.7811587625940	0.27088378582958
8.8323297037940	0.27177920365628
8.8835006449940	0.27263479299967
8.9346715861940	0.27345036708910
8.9858425273940	0.27422575192288
9.0370134685940	0.27496078178732
9.0881844097940	0.27565529317042
9.1393553509940	0.27630914657994
9.1905262921939	0.27692220598408
9.2416972333939	0.27749436399667
9.2928681745939	0.27802552684197
9.3440391157939	0.27851560091023
9.3952100569939	0.27896450909097
9.4463809981939	0.27937217038476
9.4975519393939	0.27973851021411
9.5487228805939	0.28006346288935
9.5998938217939	0.28034696085261
9.6510647629939	0.28058893969980
9.7022357041938	0.28078933914010
9.7534066453938	0.28094811168100
9.8045775865938	0.28106522894848
9.8557485277938	0.28114066658999
